0.0428955,0.0480222,0.423163,0.00244431,-0.258051,0.00218423,0.966126,-0.0983496,0.351326,-0.0350308,-0.0381899,-2.06707,0.031246,-0.295614,-0.455811,2.32158,-0.118808,-1.19473,1.77378,0.000197377,2.01247e-05,0.401988,-0.000207408,0.0199398,-0.634711,1.07463,0.218113,-0.15605,2.51278,-0.108618,0.515587,0.0862279,-0.0187049,-0.0715151,0.774451,3.95354e-05,1.0728e-07,0.500012,-4.54338e-05,16.049,-18.7083,-11.6301,-2.16724,-3.84404,-1.67199,-5.22708,-6.72842,-7.74339,-4.8933,30.3415,16.3501,-3.9537,-0.01072,-1.27892,4.54311,0
0.0453922,0.0479005,0.42277,0.00250968,-0.258562,0.00243652,0.965988,-0.0980376,0.341396,-0.0182177,-0.0347774,-2.06951,0.0705596,-0.297313,-0.447744,2.32292,-0.119101,-1.19585,1.7859,0.000198014,2.01265e-05,0.409988,-0.000208137,0.019147,-0.609481,1.03191,0.209443,-0.149847,2.41289,-0.104301,0.495092,0.0827997,-0.0179611,-0.0686726,0.743667,4.0014e-05,1.14896e-07,0.500013,-4.56739e-05,16.1868,-18.8668,-11.8706,-2.20311,-3.97754,-1.77607,-5.0334,-6.7147,-7.48524,-5.1706,30.3029,16.218,-4.00158,-0.0114816,-1.29472,4.56715,0
0.0478251,0.0477775,0.422371,0.00258484,-0.259033,0.00269381,0.965861,-0.0977387,0.331883,-0.00211164,-0.0315084,-2.07185,0.10822,-0.298941,-0.440017,2.32422,-0.119381,-1.19692,1.79751,0.000198659,2.01284e-05,0.417988,-0.00020887,0.018306,-0.582713,0.986591,0.200245,-0.143267,2.30692,-0.0997206,0.473348,0.0791627,-0.017172,-0.0656568,0.711006,4.04752e-05,1.22228e-07,0.500013,-4.5914e-05,16.3153,-19.0194,-12.1055,-2.23708,-4.1031,-1.87479,-4.8496,-6.69861,-7.23734,-5.43106,30.2675,16.0901,-4.04773,-0.0122148,-1.30974,4.5912,0
0.0501887,0.0476545,0.421971,0.00266877,-0.259465,0.00295513,0.965744,-0.0974538,0.322812,0.0132467,-0.0283912,-2.07408,0.144132,-0.300494,-0.432648,2.32545,-0.119649,-1.19795,1.80858,0.00019931,2.01305e-05,0.425988,-0.000209607,0.0174188,-0.554474,0.938782,0.190541,-0.136324,2.19513,-0.0948884,0.45041,0.0753259,-0.0163396,-0.0624752,0.676551,4.09165e-05,1.2925e-07,0.500013,-4.61529e-05,16.4338,-19.1653,-12.3332,-2.26907,-4.22034,-1.96793,-4.67638,-6.68086,-7.00089,-5.67373,30.2352,15.9671,-4.09188,-0.0129172,-1.32401,4.61513,0
0.0524774,0.0475329,0.421574,0.00276036,-0.25986,0.00321946,0.965637,-0.0971834,0.314205,0.0278187,-0.0254336,-2.07619,0.178205,-0.301966,-0.425657,2.32662,-0.119902,-1.19892,1.81908,0.000199969,2.01326e-05,0.433988,-0.000210347,0.0164876,-0.524836,0.888603,0.180356,-0.129038,2.0778,-0.0898167,0.426334,0.071299,-0.015466,-0.0591359,0.640388,4.13357e-05,1.35939e-07,0.500013,-4.63895e-05,16.542,-19.3039,-12.5526,-2.29901,-4.32903,-2.0553,-4.51438,-6.66213,-6.77691,-5.89792,30.2063,15.8495,-4.13382,-0.0135864,-1.33758,4.63882,0
0.0546861,0.047414,0.421183,0.00285836,-0.26022,0.00348582,0.965539,-0.0969283,0.306085,0.0415674,-0.0226431,-2.07819,0.210353,-0.303356,-0.41906,2.32772,-0.120142,-1.19983,1.82898,0.000200634,2.01348e-05,0.441989,-0.000211092,0.0155149,-0.493874,0.836181,0.169716,-0.121426,1.95522,-0.0845183,0.401183,0.0670923,-0.0145533,-0.0556473,0.602609,4.17313e-05,1.42274e-07,0.500013,-4.6622e-05,16.64,-19.4346,-12.7623,-2.32685,-4.4291,-2.13678,-4.364,-6.64299,-6.56618,-6.1033,30.1807,15.738,-4.1734,-0.0142202,-1.35044,4.66211,0
0.0568099,0.0472991,0.420803,0.00296142,-0.260545,0.00375321,0.96545,-0.0966891,0.298471,0.0544582,-0.0200267,-2.08006,0.240496,-0.304659,-0.412876,2.32876,-0.120366,-1.20069,1.83827,0.000201305,2.01371e-05,0.449989,-0.00021184,0.0145029,-0.461665,0.781649,0.158648,-0.113507,1.82771,-0.0790065,0.375019,0.0627162,-0.0136039,-0.0520183,0.563309,4.21026e-05,1.48236e-07,0.500013,-4.68483e-05,16.7277,-19.5574,-12.9615,-2.35256,-4.52059,-2.2123,-4.22542,-6.62382,-6.3693,-6.28994,30.1579,15.6328,-4.21055,-0.0148168,-1.36257,4.68478,0
0.0588442,0.0471896,0.420436,0.0030681,-0.260838,0.00402063,0.965369,-0.0964665,0.291383,0.0664585,-0.017591,-2.0818,0.268556,-0.305872,-0.407118,2.32972,-0.120575,-1.20149,1.84692,0.000201982,2.01396e-05,0.457989,-0.000212591,0.0134544,-0.42829,0.725143,0.147179,-0.105301,1.69558,-0.0732953,0.347908,0.0581818,-0.0126202,-0.0482578,0.522587,4.24491e-05,1.53807e-07,0.500014,-4.70661e-05,16.8057,-19.6722,-13.1493,-2.3761,-4.60362,-2.28181,-4.0987,-6.60486,-6.18676,-6.45806,30.1373,15.5343,-4.2452,-0.0153744,-1.37388,4.7066,0
0.0607846,0.0470867,0.420087,0.00317694,-0.261099,0.00428713,0.965297,-0.0962609,0.28484,0.0775381,-0.0153422,-2.08341,0.294463,-0.306992,-0.401802,2.33061,-0.120768,-1.20222,1.85491,0.000202664,2.01421e-05,0.465989,-0.000213346,0.0123719,-0.393834,0.666807,0.135339,-0.0968299,1.55917,-0.0673991,0.319919,0.0535005,-0.0116046,-0.0443756,0.480546,4.27701e-05,1.58971e-07,0.500014,-4.72729e-05,16.8741,-19.7789,-13.325,-2.39746,-4.67838,-2.34528,-3.98387,-6.5863,-6.01903,-6.60793,30.1183,15.4427,-4.27732,-0.0158913,-1.38428,4.72732,0
0.0626271,0.0469918,0.419759,0.00328642,-0.261331,0.0045517,0.965233,-0.0960729,0.278856,0.0876689,-0.013286,-2.08488,0.318151,-0.308016,-0.396942,2.33142,-0.120944,-1.2029,1.86221,0.000203351,2.01447e-05,0.473989,-0.000214104,0.0112582,-0.358383,0.606787,0.123157,-0.0881139,1.41883,-0.0613328,0.291122,0.0486841,-0.0105596,-0.0403812,0.437291,4.3059e-05,1.64189e-07,0.500014,-4.74654e-05,16.9314,-19.8856,-13.4907,-2.41865,-4.75092,-2.40587,-3.8667,-6.53541,-5.85477,-6.75226,30.0994,15.3536,-4.30623,-0.016413,-1.38031,4.74658,0
0.0643663,0.046907,0.419456,0.00338376,-0.261529,0.00480071,0.965178,-0.095903,0.273448,0.0968254,-0.0114276,-2.08621,0.339562,-0.308942,-0.392549,2.33216,-0.121103,-1.20351,1.86881,0.000204044,2.01473e-05,0.48199,-0.0002148,0.0101168,-0.322027,0.545236,0.110663,-0.079175,1.2749,-0.055151,0.261553,0.0437175,-0.00944486,-0.0362463,0.392976,4.37674e-05,1.64254e-07,0.500002,-3.57154e-05,16.8862,-20.0947,-13.7406,-2.40443,-4.85162,-2.46414,0.284982,-2.6665,-2.89342,-11.3031,26.0896,10.7488,-4.37671,-0.0164222,-0.183177,3.5644,0
0.0659779,0.046822,0.419182,0.00339026,-0.261686,0.00495442,0.965134,-0.0957516,0.268629,0.104985,-0.00977158,-2.0874,0.35864,-0.309767,-0.388635,2.33281,-0.121244,-1.20405,1.87469,0.000204762,2.015e-05,0.48999,-0.000215339,0.00896082,-0.284853,0.482312,0.0978905,-0.0700356,1.12776,-0.0487924,0.231352,0.0386656,-0.00836049,-0.0320394,0.347636,4.58574e-05,1.73769e-07,0.499996,-3.06883e-05,15.7495,-20.8935,-14.4149,-2.37342,-5.01826,-2.55574,1.17752,-1.12955,-2.10907,-10.9427,23.4795,8.89531,-4.5871,-0.0173661,0.344287,3.06924,0
0.0674206,0.0466975,0.41894,0.00340083,-0.261814,0.00503984,0.965099,-0.0956184,0.264412,0.112126,-0.00832221,-2.08843,0.375337,-0.31049,-0.38521,2.33338,-0.121368,-1.20452,1.87984,0.000205507,2.01528e-05,0.497989,-0.000215664,0.00780232,-0.246965,0.418166,0.0848708,-0.0607208,0.977763,-0.0423205,0.200556,0.0335038,-0.00725897,-0.0277446,0.301436,4.69456e-05,1.75024e-07,0.499987,-1.97463e-05,11.9299,-21.1242,-14.7138,-2.35987,-5.02234,-2.56617,3.27614,1.92166,0.14193,-9.83473,19.5408,4.64109,-4.6956,-0.0174974,1.26925,1.97495,0
0.0683988,0.0465473,0.418891,0.0035779,-0.261059,0.00478158,0.965304,-0.095501,0.263513,0.113649,-0.00707985,-2.08865,0.378921,-0.310644,-0.384475,2.3335,-0.121397,-1.20462,1.88094,0.00020595,2.01692e-05,0.514989,-0.0182151,0.00697638,0.00543828,-0.00915489,0.072276,0.0015211,-0.0168721,0.000845336,-0.00338144,-0.001126,-0.000138805,0.00086518,-0.00509878,-4.76012e-06,1.31626e-07,1.25,-1.49995,-23.8991,15.7621,7.12966,-3.19404,-7.76148,-3.59167,1.23486,-0.768233,2.01496,27.3211,-5.55778,-19.7325,0.470029,-0.0133098,-0.0132478,-4.49006,0
0.0687107,0.0461985,0.419108,0.00402219,-0.260598,0.00439512,0.965429,-0.095399,0.263638,0.113451,-0.00602285,-2.08862,0.378678,-0.310628,-0.384521,2.33347,-0.121399,-1.2046,1.88087,0.000205812,2.01708e-05,0.534989,-0.0422144,0.00594447,0.0102197,-0.0156494,0.0614847,0.00299862,-0.0139759,0.00123309,-0.00246551,-0.00323336,-0.000135695,0.00216342,-0.00450284,-1.50906e-05,7.55201e-08,1.25,-1.49996,-24.7321,18.9163,9.80877,-2.65208,-5.87471,-2.73474,1.20132,-0.576545,1.82622,25.8673,-4.46497,-19.1411,1.51049,-0.00772428,-0.00812543,-4.35277,0
0.0686148,0.0458013,0.419227,0.00450705,-0.260608,0.00399109,0.965426,-0.0953114,0.263873,0.113102,-0.00512363,-2.08855,0.378479,-0.310602,-0.384551,2.33338,-0.121402,-1.20454,1.8808,0.000205365,2.01715e-05,0.554989,-0.0662136,0.00510985,0.0186716,-0.02741,0.0523074,0.00562465,-0.0112033,0.00196714,-0.00135864,-0.00683155,-0.000193919,0.00441153,-0.0040806,-3.59011e-05,5.95557e-09,1.25,-1.49995,-30.5717,29.1149,16.7913,-2.48868,-4.63227,-2.17216,1.40397,-0.47175,1.99327,28.7094,-3.96759,-23.1862,3.59308,-0.00070222,-0.000696281,-5.29715,0
0.0682702,0.0456448,0.419205,0.00449598,-0.26072,0.00318009,0.965399,-0.0952366,0.264273,0.112523,-0.00435863,-2.08843,0.378324,-0.310562,-0.384561,2.33323,-0.121405,-1.20445,1.88074,0.00020475,2.01713e-05,0.574989,-0.0902127,0.00435732,0.030377,-0.0435499,0.0445017,0.00923352,-0.00853319,0.00299815,-8.93001e-05,-0.0116935,-0.000248413,0.00746792,-0.0038729,-3.89888e-05,-5.44049e-09,1.25,-1.49994,-31.5766,31.1631,18.0541,-2.53954,-4.7749,-2.22717,1.58974,-0.46515,2.17802,29.2638,-4.08105,-24.8606,3.89879,0.000545963,0.000925128,-5.70274,0
0.0676803,0.0457771,0.419148,0.00390535,-0.260893,0.0018714,0.965358,-0.0951727,0.264885,0.111652,-0.00370776,-2.08824,0.378211,-0.310502,-0.38455,2.33299,-0.12141,-1.2043,1.88067,0.000204145,2.01715e-05,0.594989,-0.114212,0.0037242,0.0447887,-0.0634383,0.0378621,0.0136656,-0.00595544,0.00428434,0.00131792,-0.017626,-0.000334668,0.0112064,-0.0038491,-3.68025e-05,2.64637e-08,1.25,-1.49994,-33.4481,30.4315,17.4484,-2.72504,-5.05117,-2.38684,1.41826,-0.567029,2.03247,31.7395,-4.20142,-24.1004,3.67895,-0.00262116,-0.00365396,-5.46613,0
0.066832,0.0460985,0.419063,0.00299347,-0.261288,0.000373879,0.965256,-0.0951183,0.265749,0.110433,-0.00315402,-2.08798,0.378138,-0.310421,-0.384515,2.33265,-0.121416,-1.20408,1.88061,0.00020357,2.01721e-05,0.614989,-0.138211,0.00316662,0.0614623,-0.0865171,0.0322117,0.0187924,-0.00345907,0.00578296,0.00284034,-0.0244708,-0.00040813,0.0155233,-0.00396073,-3.55285e-05,3.30534e-08,1.25,-1.49995,-33.2703,29.6677,16.9709,-2.7209,-5.01724,-2.37829,1.34544,-0.586948,1.95375,31.7445,-4.09876,-23.4259,3.5504,-0.00330303,-0.00482015,-5.29905,0
0.0658087,0.0465303,0.419008,0.00192123,-0.261884,-0.00115473,0.965097,-0.0950724,0.266898,0.10882,-0.00268297,-2.08762,0.378105,-0.310314,-0.384456,2.33219,-0.121423,-1.20379,1.88055,0.000202996,2.0172e-05,0.634989,-0.16221,0.00262073,0.0800634,-0.11228,0.0273967,0.0244892,-0.00103927,0.00742309,0.00440657,-0.0320277,-0.000383573,0.0203388,-0.00421295,-3.44947e-05,-3.92875e-08,1.24997,-1.49995,-25.6579,26.7317,15.7304,-1.90669,-2.68764,-1.48504,5.48797,5.19286,-4.58416,20.246,-4.46497,-20.5895,3.44451,0.00388721,3.34985,-4.59347,0
0.0650591,0.0468332,0.419168,0.00111754,-0.262293,-0.00245019,0.964985,-0.0950348,0.268359,0.106774,-0.00228236,-2.08718,0.378109,-0.310179,-0.38437,2.33161,-0.121429,-1.20341,1.88048,0.000202519,2.0171e-05,0.654988,-0.186209,0.00215959,0.100292,-0.140286,0.0233013,0.0306977,0.00132513,0.00925451,0.00610412,-0.0402905,-0.000418229,0.0255656,-0.00458244,-2.66542e-05,-7.71058e-08,1.24996,-1.49996,-18.0195,20.1539,12.0176,-1.16971,-1.04953,-0.755791,6.24092,6.74257,-6.65342,11.8847,-3.84808,-15.8848,2.66226,0.00767155,4.17645,-3.53489,0
0.0647313,0.0469173,0.419308,0.000758583,-0.262338,-0.00341441,0.96497,-0.0950032,0.270155,0.104262,-0.00194157,-2.08663,0.378151,-0.310013,-0.384257,2.33088,-0.121437,-1.20296,1.8804,0.000202094,2.01699e-05,0.674988,-0.210209,0.00184513,0.12178,-0.170233,0.019825,0.0373495,0.003648,0.011226,0.00789124,-0.0491305,-0.000558035,0.0311573,-0.00499577,-2.75549e-05,-5.925e-08,1.24996,-1.49996,-18.7807,20.8325,12.4088,-1.27843,-1.35778,-0.894337,5.88348,6.27669,-6.26065,13.0865,-3.84851,-15.9038,2.75489,0.00592697,3.94359,-3.52166,0
0.0647902,0.0468008,0.419397,0.000812378,-0.262122,-0.004059,0.965026,-0.0949759,0.272306,0.101257,-0.00165159,-2.08597,0.37823,-0.309815,-0.384114,2.33001,-0.121447,-1.2024,1.88031,0.000201612,2.01692e-05,0.694987,-0.234208,0.00160754,0.14435,-0.201775,0.0168703,0.0443644,0.00592964,0.0133109,0.0097452,-0.0584495,-0.000731405,0.0370553,-0.00547137,-3.22471e-05,-3.33914e-08,1.24997,-1.49996,-22.8164,24.5985,14.5695,-1.70184,-2.43849,-1.3476,4.94734,4.72382,-4.24916,17.9169,-4.0018,-18.497,3.22533,0.00335526,3.06494,-4.11999,0
0.0650971,0.0465985,0.41949,0.00104741,-0.261792,-0.00455932,0.965113,-0.094952,0.274826,0.0977342,-0.00140482,-2.08519,0.378346,-0.309582,-0.383941,2.32899,-0.121461,-1.20176,1.88022,0.000201078,2.01688e-05,0.714987,-0.258208,0.00140733,0.167856,-0.234608,0.0143562,0.0516759,0.0081716,0.0154869,0.011646,-0.0681613,-0.000901865,0.043212,-0.00603021,-3.30609e-05,-1.87332e-08,1.24998,-1.49995,-27.0708,26.3521,15.4112,-2.08879,-3.35037,-1.70465,3.89345,3.06133,-1.70649,23.0169,-4.04637,-20.9389,3.30701,0.00188504,2.0162,-4.70292,0
0.0654579,0.0464214,0.419611,0.00126678,-0.261453,-0.00503144,0.965202,-0.0949312,0.277729,0.0936766,-0.00119483,-2.0843,0.378496,-0.309314,-0.383737,2.32781,-0.121476,-1.20101,1.88012,0.000200536,2.01687e-05,0.734986,-0.282207,0.00122712,0.192103,-0.268513,0.0122167,0.0592363,0.0103795,0.0177364,0.0135818,-0.0781901,-0.0010565,0.0495902,-0.00667185,-3.44113e-05,2.57653e-09,1.24999,-1.49995,-30.296,28.023,16.2874,-2.40793,-4.13158,-2.02476,3.02082,1.71877,0.0928384,27.0489,-4.10273,-22.5065,3.44184,-0.000240062,1.21995,-5.05978,0
0.065746,0.0463332,0.419767,0.00136266,-0.261211,-0.00552512,0.965265,-0.0949131,0.281025,0.0890685,-0.00101615,-2.08328,0.378682,-0.30901,-0.383502,2.32647,-0.121495,-1.20016,1.88001,0.00019998,2.01688e-05,0.754986,-0.306206,0.00105111,0.216952,-0.303278,0.0103942,0.0669998,0.0125556,0.0200426,0.0155397,-0.0884771,-0.00117861,0.0561569,-0.00739263,-3.48822e-05,6.73353e-09,1.24999,-1.49995,-31.0922,28.4766,16.561,-2.4803,-4.31182,-2.09839,2.82799,1.41803,0.500439,28.0154,-4.14221,-22.918,3.48804,-0.00066771,1.04123,-5.14897,0
0.0659423,0.0463444,0.41996,0.00131506,-0.261082,-0.00605095,0.965297,-0.0948978,0.284724,0.0838978,-0.00086414,-2.08214,0.378902,-0.308668,-0.383236,2.32496,-0.121514,-1.1992,1.87988,0.000199425,2.01688e-05,0.774986,-0.330205,0.000882328,0.24227,-0.338726,0.00884172,0.0749324,0.0147039,0.0223971,0.0175172,-0.09898,-0.00127747,0.0628843,-0.00818644,-3.43563e-05,-1.81826e-09,1.24999,-1.49995,-29.8336,27.7742,16.2338,-2.34779,-3.9958,-1.96848,3.16334,1.9523,-0.226957,26.4523,-4.14898,-22.2533,3.43462,0.000173923,1.35791,-4.98909,0
0.0661072,0.046421,0.420185,0.00118348,-0.261017,-0.00657642,0.965311,-0.0948851,0.288831,0.078155,-0.000734846,-2.08086,0.379157,-0.308288,-0.382938,2.32328,-0.121536,-1.19813,1.87974,0.000198885,2.01687e-05,0.794986,-0.354204,0.000731328,0.267936,-0.374706,0.00752023,0.0830066,0.0168286,0.0247941,0.0195148,-0.109666,-0.00137019,0.069749,-0.00904379,-3.32888e-05,-1.45535e-08,1.24998,-1.49995,-27.7631,26.5388,15.6157,-2.13545,-3.48355,-1.75894,3.70474,2.82379,-1.41181,23.9063,-4.14115,-21.1088,3.3276,0.00144343,1.87311,-4.71744,0
0.0663289,0.0465098,0.420432,0.0010628,-0.260941,-0.00704574,0.965328,-0.0948746,0.293351,0.0718327,-0.000624877,-2.07946,0.379445,-0.307869,-0.382607,2.32143,-0.121558,-1.19695,1.87959,0.000198361,2.01684e-05,0.814985,-0.378203,0.00060655,0.293842,-0.411087,0.00639632,0.0911986,0.0189331,0.0272286,0.0215329,-0.120508,-0.00147029,0.076731,-0.00995641,-3.23627e-05,-2.4781e-08,1.24998,-1.49995,-26.0751,25.4993,15.0961,-1.96181,-3.06513,-1.58788,4.15001,3.54511,-2.38009,21.8312,-4.14113,-20.1609,3.23526,0.00246941,2.29603,-4.49155,0
0.0666759,0.0465688,0.420692,0.00102878,-0.2608,-0.00741354,0.965364,-0.0948658,0.298287,0.0649257,-0.000531337,-2.07793,0.379767,-0.307412,-0.382244,2.3194,-0.121583,-1.19566,1.87942,0.000197847,2.01679e-05,0.834985,-0.402203,0.000510081,0.319895,-0.447751,0.00544111,0.0994866,0.0210198,0.0296948,0.0235695,-0.131477,-0.00158304,0.0838135,-0.0109205,-3.20072e-05,-2.90283e-08,1.24997,-1.49996,-25.4218,25.0811,14.9101,-1.89123,-2.90039,-1.51992,4.3274,3.83553,-2.75517,21.0228,-4.16096,-19.7924,3.20022,0.00289937,2.46179,-4.40046,0
0.0671701,0.0465863,0.420964,0.00109139,-0.260567,-0.00768789,0.965424,-0.0948584,0.30364,0.0574303,-0.000451762,-2.07626,0.380121,-0.306914,-0.381849,2.3172,-0.121609,-1.19425,1.87924,0.000197345,2.01674e-05,0.854985,-0.426202,0.000422318,0.346029,-0.484586,0.00462894,0.107851,0.02309,0.0321858,0.0256203,-0.142548,-0.00169184,0.090982,-0.0119388,-3.04344e-05,-3.12253e-08,1.24998,-1.49995,-24.1847,24.2612,14.4177,-1.87379,-3.05857,-1.57008,4.26593,3.69658,-2.45739,20.0354,-4.22145,-19.8029,3.04237,0.00312154,2.35683,-4.4244,0
0.067773,0.0465756,0.421247,0.00118993,-0.260246,-0.00796672,0.965509,-0.0948522,0.309412,0.0493447,-0.000384054,-2.07446,0.380509,-0.306377,-0.38142,2.31482,-0.121637,-1.19273,1.87904,0.000196872,2.0167e-05,0.874984,-0.450201,0.00036285,0.372165,-0.521505,0.00393907,0.116271,0.0251445,0.034696,0.0276804,-0.153692,-0.00181561,0.0982238,-0.0130145,-2.90715e-05,-1.99436e-08,1.24998,-1.49995,-24.5576,23.836,14.1265,-1.97458,-3.39326,-1.70852,3.97575,3.26651,-1.9066,20.9148,-4.30465,-19.9214,2.90673,0.00200141,2.10347,-4.44623,0
0.0684292,0.0465381,0.421546,0.00131834,-0.259895,-0.00825985,0.965601,-0.0948468,0.315601,0.0406683,-0.000326436,-2.07252,0.38093,-0.305799,-0.380959,2.31226,-0.121668,-1.1911,1.87882,0.000196407,2.01668e-05,0.894984,-0.474201,0.000317438,0.398237,-0.558428,0.00335201,0.124731,0.0271828,0.0372175,0.0297432,-0.164886,-0.00193613,0.105528,-0.0141471,-2.93336e-05,-1.33989e-08,1.24998,-1.49995,-25.4891,24.2022,14.3719,-2.06082,-3.60767,-1.7977,3.75073,2.92234,-1.45796,22.0807,-4.37232,-20.3,2.93344,0.0013455,1.90054,-4.5217,0
0.0691082,0.0464853,0.421864,0.00146294,-0.259548,-0.00856261,0.965691,-0.0948421,0.322207,0.0314016,-0.000277408,-2.07045,0.381383,-0.305181,-0.380464,2.30952,-0.1217,-1.18934,1.87858,0.000195924,2.01666e-05,0.914984,-0.4982,0.000280381,0.424194,-0.59528,0.00285213,0.133216,0.0292053,0.0397461,0.0318055,-0.176112,-0.00204873,0.112886,-0.0153394,-3.09735e-05,-1.34051e-08,1.24998,-1.49995,-26.5965,25.1395,15.0217,-2.10045,-3.63443,-1.80917,3.66034,2.77805,-1.26186,23.098,-4.41594,-20.7594,3.09777,0.00134108,1.81366,-4.61104,0
0.0698125,0.0464348,0.422201,0.00160324,-0.259203,-0.00886848,0.965781,-0.0948379,0.329226,0.0215465,-0.000235695,-2.06824,0.381869,-0.304522,-0.379937,2.3066,-0.121733,-1.18747,1.87833,0.000195412,2.01663e-05,0.934983,-0.522199,0.000245793,0.44999,-0.631991,0.00242646,0.141715,0.0312132,0.0422785,0.0338659,-0.187356,-0.00215051,0.120289,-0.0165948,-3.2745e-05,-1.70412e-08,1.24998,-1.49995,-27.3814,26.0184,15.6576,-2.09736,-3.5503,-1.77416,3.67789,2.80002,-1.27698,23.6531,-4.45192,-21.0853,3.27492,0.00170135,1.82238,-4.66968,0
0.0705615,0.0464001,0.422556,0.00172401,-0.258838,-0.00917245,0.965876,-0.0948343,0.336657,0.0111058,-0.00020021,-2.0659,0.382386,-0.303823,-0.379377,2.3035,-0.121768,-1.18548,1.87805,0.000194879,2.0166e-05,0.954983,-0.546198,0.000210771,0.475585,-0.668498,0.0020641,0.150219,0.0332071,0.0448125,0.0359237,-0.198605,-0.00224126,0.127732,-0.0179156,-3.35961e-05,-2.05978e-08,1.24998,-1.49995,-27.5677,26.3515,15.9527,-2.07156,-3.46073,-1.73599,3.73935,2.89481,-1.385,23.6743,-4.49743,-21.1597,3.35968,0.00205674,1.87197,-4.67434,0
0.0713729,0.0463831,0.422928,0.0018226,-0.258435,-0.0094735,0.96598,-0.0948312,0.344495,8.31907e-05,-0.000170025,-2.06342,0.382935,-0.303083,-0.378783,2.30022,-0.121805,-1.18337,1.87775,0.000194342,2.01657e-05,0.974983,-0.570198,0.000176162,0.500936,-0.704748,0.00175578,0.15872,0.0351875,0.0473457,0.0379779,-0.209848,-0.00232292,0.135209,-0.0193026,-3.3327e-05,-2.22181e-08,1.24998,-1.49995,-27.2347,26.0873,15.8686,-2.0419,-3.42204,-1.718,3.79453,2.98576,-1.48859,23.3232,-4.55824,-21.0149,3.33235,0.00222012,1.91812,-4.63304,0
0.0722539,0.0463762,0.423313,0.00190765,-0.257985,-0.0097744,0.966098,-0.0948287,0.352736,-0.0115167,-0.000144348,-2.0608,0.383516,-0.302302,-0.378157,2.29676,-0.121843,-1.18113,1.87743,0.000193816,2.01653e-05,0.994982,-0.594197,0.000144963,0.526001,-0.740694,0.00149354,0.16721,0.0371545,0.049876,0.0400274,-0.221076,-0.00239821,0.142715,-0.0207561,-3.24722e-05,-2.21545e-08,1.24998,-1.49995,-26.7086,25.5327,15.6018,-2.01912,-3.43168,-1.71957,3.82368,3.03929,-1.54451,22.882,-4.63026,-20.7884,3.24666,0.00221504,1.94195,-4.57492,0
0.0732029,0.046368,0.42371,0.00199192,-0.257486,-0.0100796,0.966227,-0.0948266,0.361375,-0.0236887,-0.000122506,-2.05805,0.384128,-0.301482,-0.377498,2.29312,-0.121882,-1.17878,1.87708,0.000193304,2.0165e-05,1.01498,-0.618196,0.000119917,0.55074,-0.776294,0.00127054,0.17568,0.0391078,0.052401,0.0420706,-0.232278,-0.0024692,0.150245,-0.0222765,-3.17608e-05,-2.15742e-08,1.24998,-1.49995,-26.339,25.0785,15.4018,-2.00675,-3.45999,-1.72891,3.82757,3.05261,-1.54851,22.6091,-4.7069,-20.6278,3.17559,0.00215748,1.94249,-4.53061,0
0.0742162,0.04635,0.424117,0.00208464,-0.256944,-0.0103925,0.966368,-0.0948249,0.370406,-0.0364269,-0.000103924,-2.05517,0.384771,-0.300621,-0.376807,2.28931,-0.121922,-1.17631,1.87671,0.000192798,2.01646e-05,1.03498,-0.642195,0.000101908,0.575121,-0.81151,0.0010809,0.184125,0.0410475,0.0549186,0.0441063,-0.243447,-0.00253642,0.157796,-0.0238653,-3.16418e-05,-2.1358e-08,1.24998,-1.49995,-26.322,24.9599,15.4171,-2.00442,-3.48326,-1.73654,3.8126,3.03329,-1.51011,22.6373,-4.78481,-20.6156,3.16392,0.0021357,1.92453,-4.51679,0
0.0752919,0.0463204,0.424533,0.00218755,-0.256357,-0.0107143,0.96652,-0.0948233,0.379825,-0.0497247,-8.81153e-05,-2.05214,0.385445,-0.299719,-0.376083,2.28531,-0.121963,-1.17372,1.87631,0.000192288,2.01643e-05,1.05498,-0.666195,8.97774e-05,0.599113,-0.846301,0.000919646,0.192538,0.0429732,0.0574271,0.046133,-0.254573,-0.00259892,0.165365,-0.0255245,-3.21315e-05,-2.16694e-08,1.24998,-1.49995,-26.6486,25.1812,15.6489,-2.00993,-3.49609,-1.74025,3.78382,2.98918,-1.43993,22.95,-4.86485,-20.7478,3.21313,0.00216649,1.89277,-4.53215,0
0.0764314,0.0462834,0.424956,0.00229545,-0.255723,-0.0110439,0.966684,-0.094822,0.389623,-0.0635752,-7.46644e-05,-2.04899,0.38615,-0.298778,-0.375327,2.28114,-0.122005,-1.171,1.87589,0.000191766,2.01639e-05,1.07498,-0.690194,8.12199e-05,0.62269,-0.880634,0.000782494,0.200913,0.0448849,0.0599247,0.0481497,-0.26565,-0.0026549,0.172948,-0.0272572,-3.29501e-05,-2.22061e-08,1.24998,-1.49995,-27.1666,25.5858,15.9983,-2.01994,-3.50517,-1.74259,3.74565,2.92874,-1.34969,23.425,-4.94971,-20.9601,3.29513,0.00221998,1.85201,-4.56314,0
