-0.050407,-8.82422e-06,0.46169,-2.31166e-06,0.000230744,2.4097e-05,1,-1.81043e-06,0.792507,-1.49348,-7.00266e-06,0.792502,-1.49345,2.42833e-05,-0.80151,1.49121,1.97464e-05,-0.801501,1.49122,-2.19281e-07,-2.20648e-07,-2.79974e-08,-3.56423e-08
-0.0504221,-8.82477e-06,0.462198,-2.24946e-06,0.000230639,2.42982e-05,1,-2.26291e-06,0.790669,-1.49056,-7.29669e-06,0.790664,-1.49053,2.43164e-05,-0.799726,1.48829,1.99356e-05,-0.799717,1.4883,-2.13758e-07,-2.13006e-07,-2.94479e-08,-2.53493e-08
-0.0504354,-8.82734e-06,0.462726,-2.16197e-06,0.000229055,2.44981e-05,1,-2.75965e-06,0.788756,-1.48752,-7.63297e-06,0.788751,-1.48749,2.43007e-05,-0.797861,1.48526,2.00756e-05,-0.797851,1.48527,-2.15233e-07,-1.94291e-07,-3.46687e-08,-1.5702e-08
-0.0504471,-8.83167e-06,0.463275,-2.0528e-06,0.000226066,2.46955e-05,1,-3.29399e-06,0.78677,-1.48434,-8.00219e-06,0.786765,-1.48431,2.4243e-05,-0.795915,1.4821,2.01703e-05,-0.795906,1.48211,-1.93248e-07,-2.03269e-07,-1.63893e-08,-2.53842e-08
-0.0504572,-8.83711e-06,0.463844,-1.93443e-06,0.000221759,2.48923e-05,1,-3.84022e-06,0.784713,-1.48104,-8.38737e-06,0.784708,-1.48101,2.41663e-05,-0.793892,1.47883,2.02481e-05,-0.793883,1.47884,-1.92391e-07,-1.90972e-07,-1.5821e-08,-1.78374e-08
-0.0504659,-8.84412e-06,0.464433,-1.7966e-06,0.000216229,2.50855e-05,1,-4.41456e-06,0.782585,-1.47762,-8.80461e-06,0.782581,-1.47758,2.40478e-05,-0.791793,1.47544,2.02861e-05,-0.791784,1.47545,-1.8844e-07,-1.76936e-07,-1.83638e-08,-1.20775e-08
-0.050473,-8.85215e-06,0.465041,-1.6502e-06,0.00020958,2.52772e-05,1,-5.00213e-06,0.780389,-1.47407,-9.23184e-06,0.780385,-1.47403,2.39127e-05,-0.78962,1.47194,2.03041e-05,-0.789611,1.47195,-1.81668e-07,-1.79906e-07,-1.05171e-08,-2.92524e-09
-0.0504789,-8.86164e-06,0.465667,-1.48518e-06,0.000201923,2.54654e-05,1,-5.61769e-06,0.778127,-1.4704,-9.68858e-06,0.778123,-1.47037,2.37387e-05,-0.787374,1.46833,2.02824e-05,-0.787365,1.46835,-1.71061e-07,-1.73295e-07,-1.60527e-09,-8.27844e-09
-0.0504834,-8.8717e-06,0.466311,-1.32123e-06,0.000193372,2.56571e-05,1,-6.23227e-06,0.775798,-1.46662,-1.01471e-05,0.775795,-1.46659,2.3572e-05,-0.785058,1.46461,2.02675e-05,-0.785049,1.46463,-1.71725e-07,-1.58292e-07,-6.69948e-09,2.92407e-09
-0.0504868,-8.88178e-06,0.466973,-1.16651e-06,0.000184044,2.58449e-05,1,-6.82256e-06,0.773406,-1.46273,-1.05804e-05,0.773403,-1.46269,2.34178e-05,-0.782673,1.46079,2.02649e-05,-0.782663,1.4608,-1.66146e-07,-1.50839e-07,1.32131e-09,2.05176e-09
