0.0657685,-0.00117818,0.447974,-0.000291802,-0.00874662,0.000136524,0.999962,0.00321422,0.593102,-1.12733,0.00303691,0.594491,-1.12898,0.00339059,0.62484,-1.17948,0.00321537,0.62306,-1.1895,0.0711002,0.0708388,0.0697799,0.392314
0.0657174,-0.00126838,0.447957,-0.00018982,-0.00880767,0.000141825,0.999961,0.0032142,0.593102,-1.12733,0.00303135,0.594665,-1.12924,0.00339108,0.62484,-1.17948,0.00321493,0.62276,-1.1905,0.0711002,0.0708386,0.0697801,0.400314
0.0656641,-0.00136207,0.447941,-8.38401e-05,-0.00887123,0.000147331,0.999961,0.00321417,0.593101,-1.12733,0.00302538,0.594844,-1.12951,0.00339154,0.624841,-1.17948,0.00321448,0.622417,-1.19156,0.0711002,0.0708385,0.0697802,0.408314
0.0656087,-0.00145895,0.447924,2.58362e-05,-0.00893722,0.000153049,0.99996,0.00321415,0.593101,-1.12733,0.00301897,0.595027,-1.12979,0.00339196,0.624841,-1.17948,0.00321403,0.622027,-1.19266,0.0711002,0.0708383,0.0697804,0.416314
0.0655513,-0.00155877,0.447906,0.000138908,-0.00900555,0.000158979,0.999959,0.00321413,0.593101,-1.12733,0.00301213,0.595215,-1.13007,0.00339234,0.624841,-1.17948,0.00321357,0.621587,-1.1938,0.0711002,0.0708381,0.0697806,0.424314
0.065492,-0.0016613,0.447888,0.000255126,-0.00907608,0.000165113,0.999959,0.00321411,0.593101,-1.12733,0.00300487,0.595407,-1.13036,0.0033927,0.624841,-1.17948,0.00321311,0.621093,-1.19499,0.0711002,0.070838,0.0697807,0.432314
0.065431,-0.00176637,0.447869,0.000374297,-0.00914859,0.000171443,0.999958,0.0032141,0.593101,-1.12733,0.00299723,0.595604,-1.13066,0.00339302,0.624841,-1.17948,0.00321264,0.620541,-1.19623,0.0711002,0.0708378,0.0697809,0.440314
0.0653685,-0.00187383,0.44785,0.000496242,-0.00922285,0.000177962,0.999957,0.00321408,0.593101,-1.12733,0.00298922,0.595804,-1.13096,0.00339333,0.624841,-1.17948,0.00321217,0.619928,-1.1975,0.0711002,0.0708376,0.0697811,0.448314
0.0653047,-0.0019835,0.447831,0.000620764,-0.0092986,0.000184662,0.999957,0.00321406,0.593101,-1.12733,0.00298086,0.596009,-1.13127,0.0033936,0.624842,-1.17948,0.0032117,0.61925,-1.19881,0.0711002,0.0708374,0.0697812,0.456314
0.0652399,-0.00209519,0.447811,0.000747632,-0.00937566,0.000191538,0.999956,0.00321405,0.593101,-1.12733,0.00297217,0.596218,-1.13158,0.00339386,0.624842,-1.17948,0.00321123,0.618503,-1.20016,0.0711002,0.0708373,0.0697814,0.464314
