0.0651339,-0.00230318,0.447755,0.00121538,-0.00952362,0.000200256,0.999954,0.00275832,0.593016,-1.12712,0.00250154,0.596849,-1.1325,0.0029233,0.624887,-1.17948,0.00274136,0.616795,-1.20291,3.44752e-10,-2.10692e-05,2.06124e-05,1
0.0650666,-0.0024198,0.447734,0.00134795,-0.00960359,0.000207612,0.999953,0.0027583,0.593016,-1.12712,0.00249232,0.597069,-1.13284,0.00292351,0.624887,-1.17948,0.00274092,0.615821,-1.20435,2.63178e-10,-2.10608e-05,2.05525e-05,1
0.064999,-0.00253754,0.447712,0.00148181,-0.00968404,0.00021512,0.999952,0.00275829,0.593016,-1.12712,0.00248297,0.597293,-1.13317,0.0029237,0.624887,-1.17948,0.00274049,0.614762,-1.20582,1.76067e-10,-2.1052e-05,2.04904e-05,1
0.0649312,-0.00265616,0.44769,0.0016167,-0.00976474,0.000222772,0.999951,0.00275828,0.593016,-1.12712,0.00247351,0.59752,-1.13351,0.00292388,0.624887,-1.17948,0.00274005,0.613616,-1.2073,8.55427e-11,-2.10424e-05,2.04268e-05,1
0.0648634,-0.00277543,0.447668,0.00175235,-0.00984545,0.000230563,0.99995,0.00275827,0.593016,-1.12712,0.00246397,0.59775,-1.13386,0.00292404,0.624887,-1.17948,0.00273962,0.612379,-1.20881,-5.82867e-12,-2.10315e-05,2.03625e-05,1
0.0647959,-0.00289513,0.447646,0.00188851,-0.00992593,0.000238487,0.999949,0.00275826,0.593016,-1.12712,0.00245436,0.597984,-1.13421,0.00292418,0.624887,-1.17948,0.00273918,0.611048,-1.21033,-9.652e-11,-2.1019e-05,2.02981e-05,1
0.0647289,-0.003015,0.447623,0.00202489,-0.0100059,0.000246537,0.999948,0.00275825,0.593016,-1.12712,0.00244469,0.59822,-1.13456,0.00292432,0.624888,-1.17948,0.00273874,0.609618,-1.21185,-1.86795e-10,-2.10049e-05,2.02336e-05,1
0.0646651,-0.00313239,0.447606,0.002154,-0.010082,0.000253893,0.999947,0.00275824,0.593016,-1.12712,0.00244499,0.598459,-1.13492,0.00293196,0.624888,-1.17948,0.00273868,0.607456,-1.21225,-7.03881e-10,-2.20445e-05,2.11692e-05,1
0.0646045,-0.00324686,0.44758,0.0022842,-0.0101551,0.000262304,0.999946,0.00275823,0.593016,-1.12712,0.00243566,0.598701,-1.13529,0.00293265,0.624888,-1.17948,0.00273887,0.604841,-1.21202,-4.78215e-10,-2.10341e-05,2.01668e-05,1
0.0645451,-0.00336108,0.447553,0.00241501,-0.0102267,0.000271121,0.999945,0.00275822,0.593016,-1.12712,0.00242403,0.598945,-1.13565,0.00293213,0.624888,-1.17948,0.00273902,0.602151,-1.21185,-4.14224e-10,-2.07313e-05,1.98696e-05,1
0.064487,-0.00347481,0.447528,0.00254499,-0.010297,0.000279764,0.999944,0.00275821,0.593016,-1.12712,0.00241333,0.599191,-1.13602,0.00293164,0.624888,-1.17948,0.00273912,0.599382,-1.21171,-4.44714e-10,-2.07922e-05,1.99097e-05,1
0.0644301,-0.00358754,0.447505,0.00267371,-0.0103659,0.000288367,0.999943,0.00275821,0.593016,-1.12712,0.00240316,0.59944,-1.1364,0.00293119,0.624888,-1.17948,0.00273918,0.596526,-1.21159,-5.28466e-10,-2.08716e-05,1.99437e-05,1
0.0643747,-0.0036989,0.447482,0.00280092,-0.0104332,0.000297072,0.999942,0.0027582,0.593016,-1.12712,0.00239302,0.599691,-1.13677,0.00293078,0.624888,-1.17948,0.00273919,0.593579,-1.2115,-6.44956e-10,-2.08709e-05,1.9883e-05,1
0.0643211,-0.00380869,0.447457,0.00292638,-0.0104985,0.000305898,0.999941,0.0027582,0.593016,-1.12712,0.00238282,0.599944,-1.13715,0.0029304,0.624888,-1.17948,0.00273916,0.590534,-1.21141,-7.74505e-10,-2.08429e-05,1.97884e-05,1
0.0642696,-0.00391675,0.447433,0.00304989,-0.0105614,0.000314776,0.99994,0.00275819,0.593016,-1.12712,0.00237273,0.600198,-1.13753,0.00293004,0.624888,-1.17948,0.00273909,0.587388,-1.21132,-8.99072e-10,-2.08473e-05,1.97316e-05,1
0.0642205,-0.00402289,0.447408,0.00317122,-0.0106218,0.000323666,0.999939,0.00275819,0.593016,-1.12712,0.00236285,0.600454,-1.13792,0.00292972,0.624888,-1.17948,0.00273899,0.584136,-1.21122,-1.00274e-09,-2.0864e-05,1.96998e-05,1
0.064174,-0.00412687,0.447383,0.00329009,-0.0106793,0.000332571,0.999938,0.00275818,0.593016,-1.12712,0.00235317,0.600712,-1.13831,0.00292941,0.624888,-1.17948,0.00273885,0.580775,-1.21109,-1.08641e-09,-2.08741e-05,1.96731e-05,1
0.0641303,-0.00422841,0.447359,0.00340618,-0.0107337,0.000341493,0.999937,0.00275818,0.593016,-1.12712,0.00234366,0.60097,-1.13869,0.00292913,0.624888,-1.17948,0.00273868,0.5773,-1.21094,-1.16306e-09,-2.08777e-05,1.96448e-05,1
0.0640897,-0.0043272,0.447334,0.00351917,-0.0107847,0.000350429,0.999936,0.00275817,0.593016,-1.12712,0.00233434,0.60123,-1.13908,0.00292887,0.624888,-1.17948,0.00273849,0.573709,-1.21075,-1.24424e-09,-2.08799e-05,1.96145e-05,1
0.0640522,-0.00442298,0.447309,0.00362874,-0.0108323,0.000359373,0.999935,0.00275817,0.593016,-1.12712,0.0023252,0.601491,-1.13947,0.00292863,0.624888,-1.17948,0.00273826,0.57,-1.21051,-1.33378e-09,-2.08833e-05,1.95828e-05,1
0.0640181,-0.00451549,0.447284,0.00373463,-0.010876,0.00036832,0.999934,0.00275816,0.593016,-1.12712,0.00231626,0.601752,-1.13987,0.00292841,0.624888,-1.17948,0.00273801,0.56617,-1.21022,-1.42802e-09,-2.08869e-05,1.95504e-05,1
0.0639876,-0.0046045,0.447259,0.00383657,-0.0109157,0.000377264,0.999933,0.00275816,0.593016,-1.12712,0.00230753,0.602014,-1.14026,0.0029282,0.624888,-1.17948,0.00273773,0.562218,-1.20987,-1.52121e-09,-2.08892e-05,1.95186e-05,1
0.0639609,-0.0046898,0.447234,0.0039343,-0.0109512,0.0003862,0.999932,0.00275816,0.593016,-1.12712,0.002299,0.602277,-1.14065,0.00292801,0.624888,-1.17948,0.00273743,0.558143,-1.20945,-1.60937e-09,-2.08893e-05,1.94886e-05,1
0.0639383,-0.00477115,0.447209,0.00402758,-0.0109821,0.000395123,0.999932,0.00275815,0.593016,-1.12712,0.00229068,0.602539,-1.14105,0.00292784,0.624888,-1.17948,0.0027371,0.553943,-1.20896,-1.69179e-09,-2.08875e-05,1.94608e-05,1
0.06392,-0.00484831,0.447184,0.00411614,-0.0110083,0.000404026,0.999931,0.00275815,0.593015,-1.12712,0.00228258,0.602802,-1.14144,0.00292767,0.624888,-1.17948,0.00273676,0.549619,-1.20838,-1.7701e-09,-2.08839e-05,1.94348e-05,1
