time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
4.500000000000000000e+00,-1.219558715820312500e-02,-6.426239013671875000e-02,-2.404105663299560547e-02,7.051254808902740479e-02,3.141802176833152771e-02,5.471920967102050781e-02,1.221442967653274536e-01,1.213217452168464661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480681762695312500e+02,3.906250000000000000e-03
4.520000000000000462e+00,-6.599426269531250000e-03,-6.389617919921875000e-02,-2.723473310470581055e-02,7.007492333650588989e-02,2.992399595677852631e-02,5.297074839472770691e-02,1.278973668813705444e-01,1.219440400600433350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.566340942382812500e+02,0.000000000000000000e+00
4.540000000000000036e+00,-1.550674438476562500e-03,-6.233596801757812500e-02,-3.099346160888671875e-02,7.242447882890701294e-02,2.960808761417865753e-02,4.954674094915390015e-02,1.407706290483474731e-01,1.213019937276840210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436130981445312500e+02,7.812500000000000000e-03
4.560000000000000497e+00,4.634857177734375000e-04,-5.786705017089843750e-02,-3.147757053375244141e-02,8.427967876195907593e-02,2.942430786788463593e-02,4.658881947398185730e-02,1.599854379892349243e-01,1.201022565364837646e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.233073730468750000e+02,3.906250000000000000e-03
4.580000000000000071e+00,-3.204345703125000000e-04,-4.953575134277343750e-02,-3.203171491622924805e-02,9.723763912916183472e-02,2.826730720698833466e-02,4.437299817800521851e-02,1.605023443698883057e-01,1.204059794545173645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.181990966796875000e+02,3.515625000000000000e-02
4.600000000000000533e+00,-1.855850219726562500e-03,-4.400062561035156250e-02,-2.965629100799560547e-02,1.078867763280868530e-01,2.727224864065647125e-02,4.261542484164237976e-02,1.600489318370819092e-01,1.199305579066276550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289729003906250000e+02,2.343750000000000000e-02
4.620000000000000107e+00,-6.155014038085937500e-03,-4.156684875488281250e-02,-2.629220485687255859e-02,1.155376732349395752e-01,2.706667967140674591e-02,4.123413562774658203e-02,1.595215201377868652e-01,1.186182647943496704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.418908081054687500e+02,1.171875000000000000e-02
4.639999999999999680e+00,-1.194000244140625000e-02,-4.358291625976562500e-02,-2.768176794052124023e-02,1.192363053560256958e-01,2.852027304470539093e-02,3.879577293992042542e-02,1.587826758623123169e-01,1.291126757860183716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323909301757812500e+02,3.906250000000000000e-03
4.660000000000000142e+00,-1.857566833496093750e-02,-4.641342163085937500e-02,-2.786344289779663086e-02,1.226876899600028992e-01,3.248567879199981689e-02,3.711457923054695129e-02,1.586004793643951416e-01,1.445746123790740967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597791748046875000e+02,3.906250000000000000e-03
4.679999999999999716e+00,-2.566337585449218750e-02,-4.898071289062500000e-02,-2.704942226409912109e-02,1.205456033349037170e-01,3.885545581579208374e-02,3.618441522121429443e-02,1.575112491846084595e-01,1.455660760402679443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412214355468750000e+02,0.000000000000000000e+00
4.700000000000000178e+00,-3.123664855957031250e-02,-5.103683471679687500e-02,-2.504628896713256836e-02,1.131868585944175720e-01,4.504478722810745239e-02,3.521190583705902100e-02,1.551871001720428467e-01,1.399403214454650879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198289184570312500e+02,0.000000000000000000e+00
4.719999999999999751e+00,-3.491592407226562500e-02,-5.261421203613281250e-02,-2.241355180740356445e-02,1.050663366913795471e-01,4.945306852459907532e-02,3.462044894695281982e-02,1.526045203208923340e-01,1.328784823417663574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.646688842773437500e+02,0.000000000000000000e+00
4.740000000000000213e+00,-3.740501403808593750e-02,-5.378913879394531250e-02,-2.021443843841552734e-02,9.889636933803558350e-02,5.148833990097045898e-02,3.439161181449890137e-02,1.501838117837905884e-01,1.261684894561767578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409310913085937500e+02,0.000000000000000000e+00
4.759999999999999787e+00,-3.919792175292968750e-02,-5.465888977050781250e-02,-1.889920234680175781e-02,9.591389447450637817e-02,5.236006900668144226e-02,3.434592857956886292e-02,1.482337564229965210e-01,1.205797791481018066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.103927001953125000e+02,0.000000000000000000e+00
4.780000000000000249e+00,-4.028701782226562500e-02,-5.523490905761718750e-02,-1.834130287170410156e-02,9.373568743467330933e-02,5.391285941004753113e-02,3.461566939949989319e-02,1.468478888273239136e-01,1.167591065168380737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.095661926269531250e+02,0.000000000000000000e+00
4.799999999999999822e+00,-4.088973999023437500e-02,-5.581474304199218750e-02,-1.790428161621093750e-02,9.223518520593643188e-02,5.446696281433105469e-02,3.525951132178306580e-02,1.464796513319015503e-01,1.157658547163009644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.187711181640625000e+02,0.000000000000000000e+00
4.820000000000000284e+00,-4.110336303710937500e-02,-5.629539489746093750e-02,-1.729500293731689453e-02,9.156821668148040771e-02,5.204662308096885681e-02,3.580554574728012085e-02,1.460231989622116089e-01,1.161416172981262207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180435791015625000e+02,0.000000000000000000e+00
4.839999999999999858e+00,-4.060173034667968750e-02,-5.676078796386718750e-02,-1.649820804595947266e-02,9.257072955369949341e-02,4.880866035819053650e-02,3.638039901852607727e-02,1.455595046281814575e-01,1.181280687451362610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302911376953125000e+02,0.000000000000000000e+00
4.860000000000000320e+00,-3.915023803710937500e-02,-5.718040466308593750e-02,-1.575750112533569336e-02,9.397963434457778931e-02,4.621735587716102600e-02,3.689424693584442139e-02,1.453479975461959839e-01,1.203327849507331848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188170166015625000e+02,0.000000000000000000e+00
4.879999999999999893e+00,-3.632545471191406250e-02,-5.768775939941406250e-02,-1.529872417449951172e-02,9.505964070558547974e-02,4.421578720211982727e-02,3.745164722204208374e-02,1.450618803501129150e-01,1.220768168568611145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353746948242187500e+02,0.000000000000000000e+00
4.900000000000000355e+00,-3.169059753417968750e-02,-5.838012695312500000e-02,-1.508837938308715820e-02,9.477820992469787598e-02,4.247051104903221130e-02,3.803488612174987793e-02,1.450994014739990234e-01,1.225440576672554016e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785018310546875000e+02,0.000000000000000000e+00
4.919999999999999929e+00,-2.504158020019531250e-02,-5.969429016113281250e-02,-1.578217744827270508e-02,9.538775682449340820e-02,4.016885906457901001e-02,3.872741386294364929e-02,1.450911164283752441e-01,1.225426867604255676e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.075373535156250000e+02,0.000000000000000000e+00
4.940000000000000391e+00,-1.741790771484375000e-02,-6.145858764648437500e-02,-1.752501726150512695e-02,9.842252731323242188e-02,3.683955222368240356e-02,4.065980389714241028e-02,1.451584696769714355e-01,1.221263781189918518e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.787606811523437500e+02,0.000000000000000000e+00
4.959999999999999964e+00,-1.107788085937500000e-02,-6.311798095703125000e-02,-2.019858360290527344e-02,1.034096106886863708e-01,3.253635764122009277e-02,4.413325712084770203e-02,1.453206986188888550e-01,1.213703528046607971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231476440429687500e+02,0.000000000000000000e+00
4.980000000000000426e+00,-8.785247802734375000e-03,-6.499481201171875000e-02,-2.389544248580932617e-02,1.073059365153312683e-01,3.043328784406185150e-02,4.779952764511108398e-02,1.455493420362472534e-01,1.200713738799095154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.311091918945312500e+02,0.000000000000000000e+00
5.000000000000000000e+00,-7.528305053710937500e-03,-6.709289550781250000e-02,-2.506875991821289062e-02,1.074725314974784851e-01,3.188676759600639343e-02,4.905036836862564087e-02,1.455632597208023071e-01,1.202305853366851807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253189697265625000e+02,0.000000000000000000e+00
5.020000000000000462e+00,-8.516311645507812500e-03,-6.893539428710937500e-02,-2.434486150741577148e-02,1.045611202716827393e-01,3.366655483841896057e-02,4.814049601554870605e-02,1.456638425588607788e-01,1.195660904049873352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545431518554687500e+02,0.000000000000000000e+00
5.040000000000000036e+00,-1.201248168945312500e-02,-7.055091857910156250e-02,-2.302467823028564453e-02,9.547023475170135498e-02,3.633721172809600830e-02,4.643163830041885376e-02,1.456532329320907593e-01,1.189315095543861389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696678466796875000e+02,3.906250000000000000e-03
5.060000000000000497e+00,-1.592636108398437500e-02,-7.364273071289062500e-02,-2.182650566101074219e-02,9.451865404844284058e-02,3.981988504528999329e-02,3.772133961319923401e-02,1.552707552909851074e-01,1.178762987256050110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.451752929687500000e+02,3.906250000000000000e-03
5.080000000000000071e+00,-1.921844482421875000e-02,-7.541084289550781250e-02,-2.037501335144042969e-02,9.002897143363952637e-02,4.377550631761550903e-02,2.346725761890411377e-02,1.603746116161346436e-01,1.203863099217414856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.637714233398437500e+02,0.000000000000000000e+00
5.100000000000000533e+00,-2.174758911132812500e-02,-7.642936706542968750e-02,-1.969099044799804688e-02,8.597740530967712402e-02,4.603544622659683228e-02,1.435388904064893723e-02,1.594971418380737305e-01,1.205538883805274963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464552612304687500e+02,0.000000000000000000e+00
5.120000000000000107e+00,-2.318000793457031250e-02,-7.713508605957031250e-02,-2.069652080535888672e-02,8.383707702159881592e-02,4.777259752154350281e-02,1.519679836928844452e-02,1.557420045137405396e-01,1.209414526820182800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320708618164062500e+02,0.000000000000000000e+00
5.139999999999999680e+00,-2.355194091796875000e-02,-7.733726501464843750e-02,-2.262717485427856445e-02,8.141544461250305176e-02,4.892564564943313599e-02,1.916354708373546600e-02,1.502076983451843262e-01,1.212611198425292969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544118041992187500e+02,0.000000000000000000e+00
5.160000000000000142e+00,-2.340126037597656250e-02,-7.716369628906250000e-02,-2.459144592285156250e-02,7.997620105743408203e-02,4.887875542044639587e-02,2.294840477406978607e-02,1.449800282716751099e-01,1.211248487234115601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368352050781250000e+02,0.000000000000000000e+00
5.179999999999999716e+00,-2.294921875000000000e-02,-7.661437988281250000e-02,-2.606678009033203125e-02,8.006858080625534058e-02,4.850672185420989990e-02,2.653862163424491882e-02,1.412355005741119385e-01,1.209100782871246338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.321793823242187500e+02,0.000000000000000000e+00
5.200000000000000178e+00,-2.231407165527343750e-02,-7.576179504394531250e-02,-2.702736854553222656e-02,8.199629187583923340e-02,4.828436672687530518e-02,2.958904020488262177e-02,1.378219574689865112e-01,1.206901073455810547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357348632812500000e+02,3.906250000000000000e-03
5.219999999999999751e+00,-2.180862426757812500e-02,-7.481384277343750000e-02,-2.779364585876464844e-02,8.648905158042907715e-02,4.777386412024497986e-02,3.041640855371952057e-02,1.324992924928665161e-01,1.205991730093955994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177511596679687500e+02,0.000000000000000000e+00
5.240000000000000213e+00,-2.153205871582031250e-02,-7.365226745605468750e-02,-2.829128503799438477e-02,9.070987999439239502e-02,4.710258543491363525e-02,2.520174719393253326e-02,1.248396411538124084e-01,1.205827221274375916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379599609375000000e+02,7.812500000000000000e-03
5.259999999999999787e+00,-2.114677429199218750e-02,-7.234573364257812500e-02,-2.860355377197265625e-02,9.319470077753067017e-02,4.550355672836303711e-02,1.427791267633438110e-02,1.168867498636245728e-01,1.203791648149490356e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.485036621093750000e+02,3.906250000000000000e-03
5.280000000000000249e+00,-1.986694335937500000e-02,-7.099914550781250000e-02,-2.864772081375122070e-02,9.696745127439498901e-02,4.315000772476196289e-02,7.502005435526371002e-03,1.102809160947799683e-01,1.203514561057090759e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.151535034179687500e+02,3.906250000000000000e-03
5.299999999999999822e+00,-1.728248596191406250e-02,-6.978988647460937500e-02,-2.892225980758666992e-02,1.002497747540473938e-01,4.078922793269157410e-02,1.715102978050708771e-02,1.042300164699554443e-01,1.196815893054008484e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.750543823242187500e+02,0.000000000000000000e+00
5.320000000000000284e+00,-1.300048828125000000e-02,-6.883049011230468750e-02,-3.015804290771484375e-02,1.030514687299728394e-01,3.865869343280792236e-02,2.922566048800945282e-02,1.008657366037368774e-01,1.200512871146202087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.365115966796875000e+02,7.812500000000000000e-03
5.339999999999999858e+00,-6.660461425781250000e-03,-6.770324707031250000e-02,-3.221505880355834961e-02,1.030121147632598877e-01,3.864873573184013367e-02,3.963907063007354736e-02,1.015989556908607483e-01,1.205394491553306580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240410156250000000e+02,7.812500000000000000e-03
5.360000000000000320e+00,9.021759033203125000e-04,-6.559753417968750000e-02,-3.443962335586547852e-02,9.721556305885314941e-02,3.929180279374122620e-02,4.753657430410385132e-02,1.103563606739044189e-01,1.210472062230110168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.391278076171875000e+02,2.734375000000000000e-02
5.379999999999999893e+00,6.799697875976562500e-03,-6.141471862792968750e-02,-3.609830141067504883e-02,8.980351686477661133e-02,3.982296958565711975e-02,5.085036158561706543e-02,1.320717781782150269e-01,1.216904446482658386e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.217368774414062500e+02,1.171875000000000000e-02
5.400000000000000355e+00,8.232116699218750000e-03,-5.338478088378906250e-02,-3.615081310272216797e-02,9.051509946584701538e-02,4.090992361307144165e-02,5.027242004871368408e-02,1.423166245222091675e-01,1.209089085459709167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.403225097656250000e+02,3.125000000000000000e-02
5.419999999999999929e+00,8.779525756835937500e-03,-4.490661621093750000e-02,-3.547567129135131836e-02,9.863797575235366821e-02,4.210699722170829773e-02,4.723559319972991943e-02,1.406906545162200928e-01,1.195782050490379333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197391357421875000e+02,3.125000000000000000e-02
5.440000000000000391e+00,6.353378295898437500e-03,-3.975486755371093750e-02,-3.274017572402954102e-02,1.083236634731292725e-01,4.303436726331710815e-02,4.452942684292793274e-02,1.390211582183837891e-01,1.173560395836830139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173061523437500000e+02,3.906250000000000000e-03
5.459999999999999964e+00,2.727508544921875000e-04,-3.874588012695312500e-02,-3.270828723907470703e-02,1.125210300087928772e-01,4.388291761279106140e-02,4.269886016845703125e-02,1.369177103042602539e-01,1.123130992054939270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.283937377929687500e+02,1.171875000000000000e-02
5.480000000000000426e+00,-4.776000976562500000e-03,-3.991699218750000000e-02,-3.448671102523803711e-02,1.156573593616485596e-01,4.062596336007118225e-02,4.127212613821029663e-02,1.340769082307815552e-01,1.316907703876495361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545374145507812500e+02,3.906250000000000000e-03
5.500000000000000000e+00,-1.204299926757812500e-02,-4.120826721191406250e-02,-3.538453578948974609e-02,1.117680296301841736e-01,3.710331022739410400e-02,3.971062973141670227e-02,1.307249963283538818e-01,1.336516141891479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240474243164062500e+02,3.906250000000000000e-03
5.520000000000000462e+00,-1.840972900390625000e-02,-4.231262207031250000e-02,-3.529947996139526367e-02,1.036169975996017456e-01,3.711557015776634216e-02,3.792496025562286377e-02,1.290790885686874390e-01,1.255990713834762573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406307983398437500e+02,7.812500000000000000e-03
5.540000000000000036e+00,-2.314758300781250000e-02,-4.303359985351562500e-02,-3.415668010711669922e-02,9.119760990142822266e-02,3.887073695659637451e-02,3.670893236994743347e-02,1.264767199754714966e-01,1.139852106571197510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879183959960937500e+02,0.000000000000000000e+00
5.560000000000000497e+00,-2.645111083984375000e-02,-4.331970214843750000e-02,-3.241860866546630859e-02,8.219093084335327148e-02,4.030472785234451294e-02,3.609199821949005127e-02,1.243598684668540955e-01,1.029577180743217468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.484369506835937500e+02,3.906250000000000000e-03
5.580000000000000071e+00,-2.853202819824218750e-02,-4.321861267089843750e-02,-3.090035915374755859e-02,8.007156103849411011e-02,4.191549122333526611e-02,3.538352623581886292e-02,1.218316406011581421e-01,9.404061734676361084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.533815307617187500e+02,0.000000000000000000e+00
5.600000000000000533e+00,-2.976226806640625000e-02,-4.305458068847656250e-02,-3.005576133728027344e-02,8.542361855506896973e-02,4.402418434619903564e-02,3.508306294679641724e-02,1.204748004674911499e-01,8.938322216272354126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299569702148437500e+02,0.000000000000000000e+00
5.620000000000000107e+00,-3.052330017089843750e-02,-4.305267333984375000e-02,-2.937030792236328125e-02,8.748430013656616211e-02,4.557462781667709351e-02,3.526321426033973694e-02,1.200238391757011414e-01,8.853872865438461304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458958740234375000e+02,0.000000000000000000e+00
5.639999999999999680e+00,-3.079605102539062500e-02,-4.308700561523437500e-02,-2.825301885604858398e-02,8.192937076091766357e-02,4.455624520778656006e-02,3.557208925485610962e-02,1.195472776889801025e-01,8.986096829175949097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.221927490234375000e+02,0.000000000000000000e+00
5.660000000000000142e+00,-3.058433532714843750e-02,-4.303359985351562500e-02,-2.666002511978149414e-02,7.548461109399795532e-02,4.101043939590454102e-02,3.588952869176864624e-02,1.190498620271682739e-01,9.114731848239898682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403239746093750000e+02,0.000000000000000000e+00
5.679999999999999716e+00,-2.971649169921875000e-02,-4.303741455078125000e-02,-2.478718757629394531e-02,7.317461818456649780e-02,3.825005888938903809e-02,3.622123226523399353e-02,1.186805292963981628e-01,9.244079887866973877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448873901367187500e+02,0.000000000000000000e+00
5.700000000000000178e+00,-2.801322937011718750e-02,-4.325103759765625000e-02,-2.255076169967651367e-02,7.383321970701217651e-02,3.676930442452430725e-02,3.660259395837783813e-02,1.183800995349884033e-01,9.386213123798370361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.423890380859375000e+02,0.000000000000000000e+00
5.719999999999999751e+00,-2.532958984375000000e-02,-4.370498657226562500e-02,-2.037245035171508789e-02,7.680004090070724487e-02,3.537843748927116394e-02,3.737717494368553162e-02,1.181529089808464050e-01,9.550399333238601685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.556241455078125000e+02,0.000000000000000000e+00
5.740000000000000213e+00,-2.120018005371093750e-02,-4.456329345703125000e-02,-1.822948455810546875e-02,8.064433932304382324e-02,3.313656523823738098e-02,3.840099647641181946e-02,1.179877072572708130e-01,9.674584120512008667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.247504882812500000e+02,0.000000000000000000e+00
5.759999999999999787e+00,-1.567649841308593750e-02,-4.604530334472656250e-02,-1.603287458419799805e-02,8.368047326803207397e-02,2.992747537791728973e-02,3.953232616186141968e-02,1.178078353404998779e-01,9.760580956935882568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.401286010742187500e+02,0.000000000000000000e+00
5.780000000000000249e+00,-1.026535034179687500e-02,-4.749870300292968750e-02,-1.411622762680053711e-02,8.650008589029312134e-02,2.885560318827629089e-02,4.145931825041770935e-02,1.186076253652572632e-01,9.965838491916656494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447613525390625000e+02,0.000000000000000000e+00
5.799999999999999822e+00,-7.356643676757812500e-03,-4.855155944824218750e-02,-1.333212852478027344e-02,8.510194718837738037e-02,2.683727443218231201e-02,4.234253242611885071e-02,1.187729388475418091e-01,1.011035367846488953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504944458007812500e+02,0.000000000000000000e+00
5.820000000000000284e+00,-8.642196655273437500e-03,-4.989051818847656250e-02,-1.383316516876220703e-02,8.034213632345199585e-02,2.598944678902626038e-02,4.218596220016479492e-02,1.189143210649490356e-01,9.650631994009017944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.105495910644531250e+02,0.000000000000000000e+00
5.839999999999999858e+00,-1.053237915039062500e-02,-5.163574218750000000e-02,-1.473796367645263672e-02,7.491697371006011963e-02,2.753534913063049316e-02,4.122017323970794678e-02,1.190912649035453796e-01,9.323849529027938843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069123840332031250e+02,0.000000000000000000e+00
5.860000000000000320e+00,-1.508712768554687500e-02,-5.356216430664062500e-02,-1.669502258300781250e-02,6.933940947055816650e-02,2.919440157711505890e-02,3.969339653849601746e-02,1.192394644021987915e-01,9.234493970870971680e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527860717773437500e+02,0.000000000000000000e+00
5.879999999999999893e+00,-2.153396606445312500e-02,-5.603599548339843750e-02,-2.092671394348144531e-02,6.352053582668304443e-02,3.245613351464271545e-02,3.843452781438827515e-02,1.193830966949462891e-01,9.356167167425155640e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.289039916992187500e+02,3.906250000000000000e-03
5.900000000000000355e+00,-2.615356445312500000e-02,-6.129455566406250000e-02,-2.548974752426147461e-02,6.784448027610778809e-02,3.716722503304481506e-02,2.949314564466476440e-02,1.333514600992202759e-01,9.976512938737869263e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.491871948242187500e+02,0.000000000000000000e+00
5.919999999999999929e+00,-3.026580810546875000e-02,-6.403350830078125000e-02,-2.773195505142211914e-02,6.333255767822265625e-02,4.115350171923637390e-02,2.487685717642307281e-02,1.384828239679336548e-01,1.012836322188377380e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.176949462890625000e+02,3.906250000000000000e-03
5.940000000000000391e+00,-3.282928466796875000e-02,-6.614303588867187500e-02,-2.990865707397460938e-02,6.071829423308372498e-02,4.380097612738609314e-02,2.567170560359954834e-02,1.415314525365829468e-01,1.017042174935340881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.332756347656250000e+02,0.000000000000000000e+00
5.959999999999999964e+00,-3.380203247070312500e-02,-6.740570068359375000e-02,-3.233706951141357422e-02,5.771428346633911133e-02,4.541610181331634521e-02,2.880838140845298767e-02,1.402090489864349365e-01,1.016503497958183289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386609497070312500e+02,3.906250000000000000e-03
5.980000000000000426e+00,-3.339385986328125000e-02,-6.779861450195312500e-02,-3.437805175781250000e-02,5.549854785203933716e-02,4.619814455509185791e-02,3.424369543790817261e-02,1.361061483621597290e-01,1.015072986483573914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409562377929687500e+02,0.000000000000000000e+00
