time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
3.020000000000000018e+00,-1.504325866699218750e-02,-2.356910705566406250e-02,-1.643830537796020508e-02,7.006131112575531006e-02,5.557494238018989563e-02,6.703242193907499313e-03,9.258726239204406738e-02,6.898108124732971191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360288085937500000e+02,0.000000000000000000e+00
3.040000000000000036e+00,-1.884269714355468750e-02,-2.486801147460937500e-02,-1.628553867340087891e-02,6.879042088985443115e-02,5.332846939563751221e-02,7.207949645817279816e-03,9.230758994817733765e-02,6.941775977611541748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449487304687500000e+02,0.000000000000000000e+00
3.060000000000000053e+00,-2.086639404296875000e-02,-2.609443664550781250e-02,-1.597911119461059570e-02,6.948370486497879028e-02,4.967431351542472839e-02,7.758517283946275711e-03,9.263267368078231812e-02,6.972257047891616821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268153076171875000e+02,0.000000000000000000e+00
3.080000000000000071e+00,-2.157020568847656250e-02,-2.721595764160156250e-02,-1.555341482162475586e-02,6.953859329223632812e-02,4.565434902906417847e-02,8.003635331988334656e-03,9.253020584583282471e-02,6.946098804473876953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296788940429687500e+02,0.000000000000000000e+00
3.100000000000000089e+00,-2.153205871582031250e-02,-2.832412719726562500e-02,-1.520311832427978516e-02,6.995230168104171753e-02,4.214534908533096313e-02,7.744564674794673920e-03,9.242969006299972534e-02,7.011343538761138916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430187988281250000e+02,0.000000000000000000e+00
3.120000000000000107e+00,-2.102661132812500000e-02,-2.942085266113281250e-02,-1.501739025115966797e-02,6.974404305219650269e-02,3.975213319063186646e-02,7.250337395817041397e-03,9.225843846797943115e-02,7.165756076574325562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.381266479492187500e+02,0.000000000000000000e+00
3.140000000000000124e+00,-2.019119262695312500e-02,-3.054237365722656250e-02,-1.491713523864746094e-02,6.882853806018829346e-02,3.760895133018493652e-02,6.786056794226169586e-03,9.208142012357711792e-02,7.395006716251373291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.675157470703125000e+02,0.000000000000000000e+00
3.160000000000000142e+00,-1.907348632812500000e-02,-3.170967102050781250e-02,-1.474797725677490234e-02,6.710585206747055054e-02,3.287651389837265015e-02,6.448528729379177094e-03,9.219148010015487671e-02,7.676006853580474854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429912719726562500e+02,0.000000000000000000e+00
3.180000000000000160e+00,-1.764488220214843750e-02,-3.298377990722656250e-02,-1.454234123229980469e-02,6.484688818454742432e-02,2.722072787582874298e-02,6.287588272243738174e-03,9.221071749925613403e-02,7.948922365903854370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372554321289062500e+02,0.000000000000000000e+00
3.200000000000000178e+00,-1.575660705566406250e-02,-3.435134887695312500e-02,-1.470243930816650391e-02,6.144053861498832703e-02,2.282994426786899567e-02,6.468756124377250671e-03,9.253266453742980957e-02,8.126425743103027344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.445737915039062500e+02,0.000000000000000000e+00
3.220000000000000195e+00,-1.310539245605468750e-02,-3.576469421386718750e-02,-1.559418439865112305e-02,5.702431872487068176e-02,1.930043660104274750e-02,7.515854202210903168e-03,9.274008125066757202e-02,8.156257122755050659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.463563232421875000e+02,0.000000000000000000e+00
3.240000000000000213e+00,-9.258270263671875000e-03,-3.730773925781250000e-02,-1.714092493057250977e-02,5.437437444925308228e-02,1.586861908435821533e-02,1.019623409956693649e-02,9.294256567955017090e-02,8.102649450302124023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.630275268554687500e+02,0.000000000000000000e+00
3.260000000000000231e+00,-3.910064697265625000e-03,-3.911018371582031250e-02,-1.914513111114501953e-02,5.309639126062393188e-02,1.373616885393857956e-02,1.409279555082321167e-02,9.311033040285110474e-02,8.017563819885253906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446647949218750000e+02,0.000000000000000000e+00
3.280000000000000249e+00,2.376556396484375000e-03,-4.124069213867187500e-02,-2.148145437240600586e-02,5.310986191034317017e-02,1.569905132055282593e-02,1.828552596271038055e-02,9.332513809204101562e-02,7.957910746335983276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.561853637695312500e+02,0.000000000000000000e+00
3.300000000000000266e+00,7.444381713867187500e-03,-4.308700561523437500e-02,-2.383697032928466797e-02,5.360145494341850281e-02,1.951973140239715576e-02,2.154834941029548645e-02,9.360449016094207764e-02,8.037779480218887329e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493124389648437500e+02,0.000000000000000000e+00
3.320000000000000284e+00,8.470535278320312500e-03,-4.497146606445312500e-02,-2.601754665374755859e-02,5.185591056942939758e-02,1.948815025389194489e-02,2.221804484724998474e-02,9.371630102396011353e-02,8.130504190921783447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328388671875000000e+02,7.812500000000000000e-03
3.339999999999999858e+00,8.235931396484375000e-03,-4.716873168945312500e-02,-2.737694978713989258e-02,4.953715205192565918e-02,1.983362808823585510e-02,2.065543085336685181e-02,9.431422501802444458e-02,8.174214512109756470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.316517944335937500e+02,0.000000000000000000e+00
3.359999999999999876e+00,6.113052368164062500e-03,-4.909896850585937500e-02,-2.777415513992309570e-02,4.792738705873489380e-02,2.098061330616474152e-02,1.873397082090377808e-02,9.389916807413101196e-02,8.212528377771377563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.314098510742187500e+02,0.000000000000000000e+00
3.379999999999999893e+00,1.558303833007812500e-03,-5.062484741210937500e-02,-2.742207050323486328e-02,4.746245220303535461e-02,2.330443449318408966e-02,1.772757805883884430e-02,9.347746521234512329e-02,8.238048106431961060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300349731445312500e+02,7.812500000000000000e-03
3.399999999999999911e+00,-4.026412963867187500e-03,-5.134391784667968750e-02,-2.788555622100830078e-02,4.465130344033241272e-02,2.688864432275295258e-02,1.252824254333972931e-02,9.471226483583450317e-02,8.151006698608398438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.485695800781250000e+02,1.562500000000000000e-02
3.419999999999999929e+00,-8.943557739257812500e-03,-5.268096923828125000e-02,-2.832823991775512695e-02,4.407621920108795166e-02,3.058877214789390564e-02,1.344294473528862000e-02,1.022325903177261353e-01,8.210622519254684448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.413273315429687500e+02,2.734375000000000000e-02
3.439999999999999947e+00,-1.176643371582031250e-02,-5.347633361816406250e-02,-2.783364057540893555e-02,2.888735942542552948e-02,3.549676388502120972e-02,2.202501520514488220e-02,7.840058207511901855e-02,7.660608738660812378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.520667114257812500e+02,7.812500000000000000e-03
3.459999999999999964e+00,-1.246833801269531250e-02,-5.461502075195312500e-02,-2.773493528366088867e-02,2.016793377697467804e-02,3.874984383583068848e-02,2.890013717114925385e-02,7.178746163845062256e-02,7.679373770952224731e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.205306396484375000e+02,0.000000000000000000e+00
3.479999999999999982e+00,-1.214218139648437500e-02,-5.623817443847656250e-02,-2.678728103637695312e-02,1.923612505197525024e-02,4.001425206661224365e-02,3.513393923640251160e-02,7.617771625518798828e-02,7.769321650266647339e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.793388061523437500e+02,0.000000000000000000e+00
3.500000000000000000e+00,-1.135635375976562500e-02,-5.774116516113281250e-02,-2.622777223587036133e-02,2.040300145745277405e-02,3.932078927755355835e-02,4.127792268991470337e-02,8.072962611913681030e-02,7.897389680147171021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395106201171875000e+02,0.000000000000000000e+00
3.520000000000000018e+00,-1.058959960937500000e-02,-5.860137939453125000e-02,-2.625137567520141602e-02,2.120522782206535339e-02,3.775067999958992004e-02,4.713476076722145081e-02,8.298616856336593628e-02,8.036091178655624390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.704187011718750000e+02,0.000000000000000000e+00
3.540000000000000036e+00,-9.809494018554687500e-03,-5.877494812011718750e-02,-2.616995573043823242e-02,2.138436771929264069e-02,3.596869483590126038e-02,5.253803357481956482e-02,8.230967074632644653e-02,8.029371500015258789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.601962280273437500e+02,0.000000000000000000e+00
3.560000000000000053e+00,-9.052276611328125000e-03,-5.831527709960937500e-02,-2.557390928268432617e-02,2.012059092521667480e-02,3.424173593521118164e-02,5.613436922430992126e-02,8.027420192956924438e-02,8.026684820652008057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.174489135742187500e+02,0.000000000000000000e+00
3.580000000000000071e+00,-8.224487304687500000e-03,-5.723571777343750000e-02,-2.399528026580810547e-02,1.916161365807056427e-02,3.254601359367370605e-02,5.505311116576194763e-02,7.686796039342880249e-02,8.023277670145034790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504948120117187500e+02,3.906250000000000000e-03
3.600000000000000089e+00,-7.261276245117187500e-03,-5.583190917968750000e-02,-2.175968885421752930e-02,1.933502592146396637e-02,3.068872727453708649e-02,5.170765146613121033e-02,7.378510385751724243e-02,8.008547127246856689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464649658203125000e+02,0.000000000000000000e+00
3.620000000000000107e+00,-6.214141845703125000e-03,-5.451965332031250000e-02,-1.990532875061035156e-02,1.896148547530174255e-02,2.839333750307559967e-02,4.847492650151252747e-02,7.187516242265701294e-02,7.988803833723068237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.718903198242187500e+02,0.000000000000000000e+00
3.640000000000000124e+00,-4.770278930664062500e-03,-5.346870422363281250e-02,-1.888996362686157227e-02,1.892372593283653259e-02,2.597875893115997314e-02,4.469575732946395874e-02,7.128847390413284302e-02,7.964724302291870117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.683521118164062500e+02,0.000000000000000000e+00
3.660000000000000142e+00,-2.506256103515625000e-03,-5.260848999023437500e-02,-1.882034540176391602e-02,2.076209709048271179e-02,2.373653464019298553e-02,3.965355455875396729e-02,7.251483201980590820e-02,7.933654636144638062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.285292358398437500e+02,0.000000000000000000e+00
3.680000000000000160e+00,7.896423339843750000e-04,-5.151176452636718750e-02,-1.937830448150634766e-02,2.356950752437114716e-02,2.198284864425659180e-02,3.449559584259986877e-02,7.536230236291885376e-02,7.842019200325012207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.262662963867187500e+02,0.000000000000000000e+00
3.700000000000000178e+00,4.560470581054687500e-03,-4.990005493164062500e-02,-2.049893140792846680e-02,3.066498413681983948e-02,2.054161205887794495e-02,3.085025027394294739e-02,8.153127133846282959e-02,7.793132215738296509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699823608398437500e+02,7.812500000000000000e-03
3.720000000000000195e+00,6.830215454101562500e-03,-4.747390747070312500e-02,-2.269983291625976562e-02,4.270239546895027161e-02,1.955041289329528809e-02,2.909840084612369537e-02,9.344227612018585205e-02,7.745131105184555054e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373997192382812500e+02,1.171875000000000000e-02
3.740000000000000213e+00,5.922317504882812500e-03,-4.262733459472656250e-02,-2.430981397628784180e-02,5.479374527931213379e-02,1.844657026231288910e-02,2.892427705228328705e-02,9.996061772108078003e-02,7.715132832527160645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.468013305664062500e+02,3.125000000000000000e-02
3.760000000000000231e+00,4.621505737304687500e-03,-3.710556030273437500e-02,-2.397269010543823242e-02,6.052161380648612976e-02,1.723144389688968658e-02,2.447176352143287659e-02,9.905418008565902710e-02,7.693523168563842773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.575891113281250000e+02,7.812500000000000000e-03
3.780000000000000249e+00,1.848220825195312500e-03,-3.325843811035156250e-02,-2.199763059616088867e-02,6.312135607004165649e-02,1.597324386239051819e-02,1.954877190291881561e-02,9.674634784460067749e-02,7.624913752079010010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366087036132812500e+02,3.906250000000000000e-03
3.800000000000000266e+00,-3.787994384765625000e-03,-3.186988830566406250e-02,-2.108168601989746094e-02,6.423726677894592285e-02,1.498661842197179794e-02,1.638416945934295654e-02,9.591468423604965210e-02,7.539388537406921387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299998779296875000e+02,1.953125000000000000e-02
3.820000000000000284e+00,-8.747100830078125000e-03,-3.199195861816406250e-02,-2.048116922378540039e-02,6.822302937507629395e-02,2.216658927500247955e-02,1.634433865547180176e-02,9.600827842950820923e-02,8.875586837530136108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.805764770507812500e+02,0.000000000000000000e+00
3.839999999999999858e+00,-1.489067077636718750e-02,-3.219413757324218750e-02,-2.020859718322753906e-02,6.705964356660842896e-02,2.948958240449428558e-02,1.737166568636894226e-02,9.481315314769744873e-02,9.100738167762756348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.418096313476562500e+02,0.000000000000000000e+00
3.859999999999999876e+00,-1.969337463378906250e-02,-3.239059448242187500e-02,-1.971095800399780273e-02,6.371544301509857178e-02,3.405848890542984009e-02,1.853776350617408752e-02,9.426102787256240845e-02,8.782616257667541504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419661254882812500e+02,0.000000000000000000e+00
3.879999999999999893e+00,-2.271461486816406250e-02,-3.259658813476562500e-02,-1.918756961822509766e-02,5.951644852757453918e-02,3.620040044188499451e-02,1.969769969582557678e-02,9.275299310684204102e-02,8.195549994707107544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269923706054687500e+02,0.000000000000000000e+00
3.899999999999999911e+00,-2.423858642578125000e-02,-3.302955627441406250e-02,-1.880300045013427734e-02,5.838385224342346191e-02,3.689784929156303406e-02,1.991868950426578522e-02,9.243720769882202148e-02,7.739317417144775391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.347197875976562500e+02,0.000000000000000000e+00
3.919999999999999929e+00,-2.455329895019531250e-02,-3.363800048828125000e-02,-1.864326000213623047e-02,5.808493867516517639e-02,3.744153305888175964e-02,1.994002424180507660e-02,9.225827455520629883e-02,7.520840317010879517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164122924804687500e+02,0.000000000000000000e+00
3.939999999999999947e+00,-2.401542663574218750e-02,-3.430366516113281250e-02,-1.876062154769897461e-02,5.690711364150047302e-02,3.896709531545639038e-02,1.968005485832691193e-02,9.182370454072952271e-02,7.489693164825439453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489547119140625000e+02,0.000000000000000000e+00
3.959999999999999964e+00,-2.286338806152343750e-02,-3.499603271484375000e-02,-1.882362365722656250e-02,5.453201755881309509e-02,4.094971716403961182e-02,1.939895562827587128e-02,9.170271456241607666e-02,7.564487308263778687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360339355468750000e+02,0.000000000000000000e+00
3.979999999999999982e+00,-2.130317687988281250e-02,-3.587341308593750000e-02,-1.866358518600463867e-02,5.257287621498107910e-02,4.036185890436172485e-02,1.896325126290321350e-02,9.129969030618667603e-02,7.704643905162811279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196307983398437500e+02,0.000000000000000000e+00
4.000000000000000000e+00,-1.956939697265625000e-02,-3.688812255859375000e-02,-1.812827587127685547e-02,5.162548646330833435e-02,3.547475859522819519e-02,1.846816949546337128e-02,9.111084789037704468e-02,7.839403301477432251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699453735351562500e+02,0.000000000000000000e+00
4.020000000000000462e+00,-1.750946044921875000e-02,-3.794860839843750000e-02,-1.734387874603271484e-02,5.034404993057250977e-02,2.968486212193965912e-02,1.786294393241405487e-02,9.058839082717895508e-02,7.922004163265228271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360857543945312500e+02,0.000000000000000000e+00
4.040000000000000036e+00,-1.483726501464843750e-02,-3.903579711914062500e-02,-1.684266328811645508e-02,4.914086684584617615e-02,2.571500837802886963e-02,1.710831373929977417e-02,9.059700369834899902e-02,7.910536229610443115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519801025390625000e+02,0.000000000000000000e+00
4.060000000000000497e+00,-1.112747192382812500e-02,-4.009628295898437500e-02,-1.708453893661499023e-02,4.805656522512435913e-02,2.317935042083263397e-02,1.647658646106719971e-02,8.977874368429183960e-02,7.745619863271713257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.330650024414062500e+02,7.812500000000000000e-03
4.080000000000000071e+00,-6.109237670898437500e-03,-4.065895080566406250e-02,-1.781582832336425781e-02,3.594143316149711609e-02,2.194998413324356079e-02,1.761944778263568878e-02,7.422281801700592041e-02,6.912389397621154785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.836866455078125000e+02,0.000000000000000000e+00
4.099999999999999645e+00,-2.555847167968750000e-04,-4.189491271972656250e-02,-1.999890804290771484e-02,3.074263967573642731e-02,2.152326330542564392e-02,1.909807138144969940e-02,6.850588321685791016e-02,6.470035761594772339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.491721191406250000e+02,3.906250000000000000e-03
4.120000000000000107e+00,5.187988281250000000e-03,-4.371833801269531250e-02,-2.315402030944824219e-02,2.971731312572956085e-02,2.431284449994564056e-02,2.093775384128093719e-02,6.883255392313003540e-02,6.401323527097702026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.745177612304687500e+02,1.562500000000000000e-02
4.139999999999999680e+00,8.361816406250000000e-03,-4.551696777343750000e-02,-2.595973014831542969e-02,2.915028110146522522e-02,2.842928655445575714e-02,2.189414575695991516e-02,6.943870335817337036e-02,6.614243984222412109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248059082031250000e+02,3.515625000000000000e-02
4.160000000000000142e+00,8.390426635742187500e-03,-4.751968383789062500e-02,-2.641248703002929688e-02,2.128378674387931824e-02,2.605870924890041351e-02,2.307553961873054504e-02,4.318757727742195129e-02,6.225830316543579102e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.675575561523437500e+02,7.421875000000000000e-02
4.179999999999999716e+00,9.128570556640625000e-03,-4.964637756347656250e-02,-2.614462375640869141e-02,3.343963623046875000e-02,2.724456414580345154e-02,2.332232147455215454e-02,6.658975034952163696e-02,6.162697821855545044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.298264160156250000e+02,3.906250000000000000e-03
4.200000000000000178e+00,6.813049316406250000e-03,-5.254745483398437500e-02,-2.434718608856201172e-02,5.799455195665359497e-02,2.962359040975570679e-02,2.390154823660850525e-02,9.230618923902511597e-02,6.179530918598175049e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128698730468750000e+02,0.000000000000000000e+00
4.219999999999999751e+00,8.621215820312500000e-04,-5.547142028808593750e-02,-2.168428897857666016e-02,7.074888795614242554e-02,3.364986926317214966e-02,2.562340348958969116e-02,9.594269096851348877e-02,6.167795509099960327e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.418039550781250000e+02,0.000000000000000000e+00
4.240000000000000213e+00,-5.268096923828125000e-03,-5.789756774902343750e-02,-1.995319128036499023e-02,6.983630359172821045e-02,3.866435959935188293e-02,3.252542018890380859e-02,9.218218177556991577e-02,6.207708641886711121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415825805664062500e+02,0.000000000000000000e+00
4.259999999999999787e+00,-1.081657409667968750e-02,-5.911254882812500000e-02,-1.992982625961303711e-02,5.995156988501548767e-02,4.334489256143569946e-02,4.417759925127029419e-02,8.915029466152191162e-02,6.287398189306259155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.463280639648437500e+02,0.000000000000000000e+00
4.280000000000000249e+00,-1.460838317871093750e-02,-5.898857116699218750e-02,-2.051717042922973633e-02,4.607055336236953735e-02,4.690812900662422180e-02,5.448857322335243225e-02,8.438526839017868042e-02,6.352482736110687256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.307851562500000000e+02,0.000000000000000000e+00
4.299999999999999822e+00,-1.677894592285156250e-02,-5.779457092285156250e-02,-2.114981412887573242e-02,3.767106682062149048e-02,4.882577806711196899e-02,6.367625296115875244e-02,7.956598699092864990e-02,6.383482366800308228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764789428710937500e+02,0.000000000000000000e+00
4.320000000000000284e+00,-1.780509948730468750e-02,-5.602836608886718750e-02,-2.188867330551147461e-02,3.228604421019554138e-02,4.953352734446525574e-02,7.182555645704269409e-02,7.490705698728561401e-02,6.389422714710235596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.504174194335937500e+02,0.000000000000000000e+00
4.339999999999999858e+00,-1.803398132324218750e-02,-5.397796630859375000e-02,-2.270746231079101562e-02,2.380103431642055511e-02,4.956647381186485291e-02,7.842762768268585205e-02,7.043595612049102783e-02,6.397741287946701050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.535338134765625000e+02,0.000000000000000000e+00
4.360000000000000320e+00,-1.803970336914062500e-02,-5.186271667480468750e-02,-2.355843782424926758e-02,2.250347472727298737e-02,4.816744476556777954e-02,8.335006237030029297e-02,6.685986369848251343e-02,6.390015035867691040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494453735351562500e+02,0.000000000000000000e+00
4.379999999999999893e+00,-1.834106445312500000e-02,-4.973793029785156250e-02,-2.402859926223754883e-02,2.878814563155174255e-02,4.534054547548294067e-02,8.613273501396179199e-02,6.509084999561309814e-02,6.370668113231658936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429154052734375000e+02,3.906250000000000000e-03
4.400000000000000355e+00,-1.894569396972656250e-02,-4.736137390136718750e-02,-2.347058057785034180e-02,3.411726281046867371e-02,4.223562404513359070e-02,8.662872016429901123e-02,6.365360319614410400e-02,6.344077736139297485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012637329101562500e+02,0.000000000000000000e+00
4.419999999999999929e+00,-1.946067810058593750e-02,-4.454994201660156250e-02,-2.205955982208251953e-02,3.521768748760223389e-02,3.975203260779380798e-02,8.620775490999221802e-02,6.186306849122047424e-02,6.319139897823333740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298588256835937500e+02,0.000000000000000000e+00
4.440000000000000391e+00,-1.956748962402343750e-02,-4.150009155273437500e-02,-2.114021778106689453e-02,3.389289230108261108e-02,3.745270147919654846e-02,8.569788932800292969e-02,6.141981855034828186e-02,6.299343705177307129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294133300781250000e+02,0.000000000000000000e+00
4.459999999999999964e+00,-1.907920837402343750e-02,-3.849792480468750000e-02,-2.136182785034179688e-02,3.165210410952568054e-02,3.474539518356323242e-02,8.380990475416183472e-02,6.351522356271743774e-02,6.277237832546234131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.383784790039062500e+02,0.000000000000000000e+00
4.480000000000000426e+00,-1.777267456054687500e-02,-3.570556640625000000e-02,-2.268326282501220703e-02,3.184735402464866638e-02,3.211199492216110229e-02,7.871484756469726562e-02,6.809692829847335815e-02,6.249870359897613525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.635566406250000000e+02,0.000000000000000000e+00
4.500000000000000000e+00,-1.528358459472656250e-02,-3.308296203613281250e-02,-2.505999803543090820e-02,3.363868594169616699e-02,2.975597046315670013e-02,7.023033499717712402e-02,7.505212724208831787e-02,6.218775361776351929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494959716796875000e+02,3.906250000000000000e-03
