time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
2.120000000000000107e+00,-1.350021362304687500e-02,3.996849060058593750e-02,-1.848495006561279297e-02,3.061829693615436554e-02,3.970057517290115356e-02,5.719377100467681885e-02,8.951857686042785645e-02,6.869776546955108643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.472024536132812500e+02,1.171875000000000000e-02
2.140000000000000124e+00,-1.731300354003906250e-02,4.192352294921875000e-02,-1.747965812683105469e-02,2.430655248463153839e-02,3.724343329668045044e-02,5.959460884332656860e-02,9.009408950805664062e-02,6.916534900665283203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.402139282226562500e+02,0.000000000000000000e+00
2.160000000000000142e+00,-2.130317687988281250e-02,4.508972167968750000e-02,-1.655519008636474609e-02,2.614033967256546021e-02,4.489218071103096008e-02,6.178643926978111267e-02,9.045127779245376587e-02,8.391708135604858398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.451177978515625000e+02,1.406250000000000000e-01
2.180000000000000160e+00,-2.490425109863281250e-02,4.777336120605468750e-02,-1.586729288101196289e-02,2.416883595287799835e-02,5.018553137779235840e-02,6.401063501834869385e-02,8.993504196405410767e-02,9.169057756662368774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.395324096679687500e+02,6.250000000000000000e-02
2.200000000000000178e+00,-2.696418762207031250e-02,4.953384399414062500e-02,-1.561963558197021484e-02,2.411946095526218414e-02,5.132919922471046448e-02,6.554657965898513794e-02,9.017331153154373169e-02,9.631193429231643677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182843017578125000e+02,0.000000000000000000e+00
2.220000000000000195e+00,-2.758026123046875000e-02,5.029869079589843750e-02,-1.613295078277587891e-02,2.487855777144432068e-02,5.192626640200614929e-02,6.615135818719863892e-02,9.020551294088363647e-02,9.755391627550125122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.226612548828125000e+02,0.000000000000000000e+00
2.240000000000000213e+00,-2.711486816406250000e-02,5.024528503417968750e-02,-1.696014404296875000e-02,2.663727104663848877e-02,5.333424732089042664e-02,6.597382575273513794e-02,9.061131626367568970e-02,9.652206301689147949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511827392578125000e+02,0.000000000000000000e+00
2.260000000000000231e+00,-2.608108520507812500e-02,4.972839355468750000e-02,-1.792043447494506836e-02,2.768193557858467102e-02,5.539061874151229858e-02,6.452400237321853638e-02,9.061266481876373291e-02,9.466379880905151367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366906127929687500e+02,0.000000000000000000e+00
2.280000000000000249e+00,-2.470016479492187500e-02,4.882049560546875000e-02,-1.897925138473510742e-02,2.871350944042205811e-02,5.756483227014541626e-02,6.248764693737030029e-02,9.042814373970031738e-02,9.321077167987823486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.559849853515625000e+02,0.000000000000000000e+00
2.300000000000000266e+00,-2.326202392578125000e-02,4.759216308593750000e-02,-2.024847269058227539e-02,3.111268207430839539e-02,5.932993069291114807e-02,6.046583130955696106e-02,9.047855436801910400e-02,9.258639067411422729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.284979858398437500e+02,0.000000000000000000e+00
2.319999999999999840e+00,-2.199363708496093750e-02,4.607963562011718750e-02,-2.130669355392456055e-02,3.439566865563392639e-02,5.865028128027915955e-02,5.863082408905029297e-02,9.056294709444046021e-02,9.237432479858398438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208431396484375000e+02,0.000000000000000000e+00
2.339999999999999858e+00,-2.078437805175781250e-02,4.427146911621093750e-02,-2.191096544265747070e-02,3.790453076362609863e-02,5.480666458606719971e-02,5.649967491626739502e-02,9.096064418554306030e-02,9.177038818597793579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349664916992187500e+02,0.000000000000000000e+00
2.359999999999999876e+00,-1.928329467773437500e-02,4.220390319824218750e-02,-2.243310213088989258e-02,4.016458988189697266e-02,5.041664838790893555e-02,5.429649353027343750e-02,9.085132926702499390e-02,9.094996005296707153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.482291259765625000e+02,0.000000000000000000e+00
2.379999999999999893e+00,-1.713943481445312500e-02,4.004096984863281250e-02,-2.337902784347534180e-02,4.238292947411537170e-02,4.570185765624046326e-02,5.248358100652694702e-02,9.064068645238876343e-02,9.073601663112640381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.485125122070312500e+02,3.906250000000000000e-03
2.399999999999999911e+00,-1.411437988281250000e-02,3.810691833496093750e-02,-2.493530511856079102e-02,4.448009654879570007e-02,3.973815217614173889e-02,5.084638297557830811e-02,8.982585370540618896e-02,9.103433787822723389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.251881103515625000e+02,0.000000000000000000e+00
2.419999999999999929e+00,-9.696960449218750000e-03,3.645706176757812500e-02,-2.692693471908569336e-02,4.872668161988258362e-02,3.222420811653137207e-02,4.965570196509361267e-02,8.946077525615692139e-02,9.350220859050750732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.353713989257812500e+02,0.000000000000000000e+00
2.439999999999999947e+00,-3.755569458007812500e-03,3.534507751464843750e-02,-2.774381637573242188e-02,5.366814136505126953e-02,2.589308097958564758e-02,4.903506860136985779e-02,8.930771052837371826e-02,9.341321140527725220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.282896728515625000e+02,3.906250000000000000e-03
2.459999999999999964e+00,2.290725708007812500e-03,3.443717956542968750e-02,-2.764987945556640625e-02,5.854291841387748718e-02,2.352189645171165466e-02,4.854016751050949097e-02,8.959578722715377808e-02,9.072387963533401489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.471623535156250000e+02,7.812500000000000000e-03
2.479999999999999982e+00,5.922317504882812500e-03,3.251075744628906250e-02,-2.706944942474365234e-02,6.230383738875389099e-02,2.491005882620811462e-02,4.804061353206634521e-02,8.996752649545669556e-02,8.952923119068145752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.442747802734375000e+02,2.343750000000000000e-02
2.500000000000000000e+00,5.268096923828125000e-03,2.850532531738281250e-02,-2.615839242935180664e-02,6.557457894086837769e-02,2.366124466061592102e-02,4.736021161079406738e-02,8.994613587856292725e-02,8.900966495275497437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696496582031250000e+02,1.171875000000000000e-02
2.520000000000000018e+00,4.327774047851562500e-03,2.467346191406250000e-02,-2.375882863998413086e-02,7.128949463367462158e-02,2.316677384078502655e-02,4.654233902692794800e-02,8.971408754587173462e-02,8.860518038272857666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.313264770507812500e+02,3.906250000000000000e-03
2.540000000000000036e+00,7.324218750000000000e-04,2.119636535644531250e-02,-2.030849456787109375e-02,7.882282882928848267e-02,2.365630865097045898e-02,4.565263539552688599e-02,8.917993307113647461e-02,8.800402283668518066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.542588500976562500e+02,0.000000000000000000e+00
2.560000000000000053e+00,-5.163192749023437500e-03,1.933288574218750000e-02,-1.803791522979736328e-02,8.391384780406951904e-02,2.651248499751091003e-02,4.399813711643218994e-02,8.919935673475265503e-02,8.787662535905838013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.121854858398437500e+02,0.000000000000000000e+00
2.580000000000000071e+00,-1.033210754394531250e-02,1.842308044433593750e-02,-1.625722646713256836e-02,8.658275753259658813e-02,3.014718554913997650e-02,4.647274687886238098e-02,9.779956936836242676e-02,8.811991661787033081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.342195434570312500e+02,0.000000000000000000e+00
2.600000000000000089e+00,-1.524925231933593750e-02,1.806068420410156250e-02,-1.550650596618652344e-02,8.507391810417175293e-02,3.273379057645797729e-02,4.928514361381530762e-02,1.007847562432289124e-01,8.717633783817291260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233468017578125000e+02,0.000000000000000000e+00
2.620000000000000107e+00,-1.813507080078125000e-02,1.851463317871093750e-02,-1.471662521362304688e-02,8.307982236146926880e-02,3.475223109126091003e-02,4.981576278805732727e-02,1.013650521636009216e-01,8.641029149293899536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197697753906250000e+02,0.000000000000000000e+00
2.640000000000000124e+00,-1.909828186035156250e-02,1.940727233886718750e-02,-1.401525735855102539e-02,8.106023818254470825e-02,3.560453653335571289e-02,4.823693633079528809e-02,1.004986241459846497e-01,8.552811294794082642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579362182617187500e+02,0.000000000000000000e+00
2.660000000000000142e+00,-1.882553100585937500e-02,2.032279968261718750e-02,-1.378375291824340820e-02,7.814828306436538696e-02,3.535509854555130005e-02,4.584450647234916687e-02,9.852314740419387817e-02,8.470938354730606079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.533555297851562500e+02,0.000000000000000000e+00
2.680000000000000160e+00,-1.774597167968750000e-02,2.120780944824218750e-02,-1.388210058212280273e-02,7.488194853067398071e-02,3.426740691065788269e-02,4.427753016352653503e-02,9.610544145107269287e-02,8.426045626401901245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455713500976562500e+02,0.000000000000000000e+00
2.700000000000000178e+00,-1.617431640625000000e-02,2.220535278320312500e-02,-1.404732465744018555e-02,7.212091237306594849e-02,3.312683850526809692e-02,4.425588995218276978e-02,9.360291808843612671e-02,8.413094282150268555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240933227539062500e+02,0.000000000000000000e+00
2.720000000000000195e+00,-1.447105407714843750e-02,2.326583862304687500e-02,-1.401227712631225586e-02,7.022109627723693848e-02,3.196917101740837097e-02,4.476846754550933838e-02,9.050942957401275635e-02,8.396188914775848389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.275963134765625000e+02,0.000000000000000000e+00
2.740000000000000213e+00,-1.306152343750000000e-02,2.424430847167968750e-02,-1.365911960601806641e-02,6.907409429550170898e-02,3.066534176468849182e-02,4.167995974421501160e-02,8.700385689735412598e-02,8.399379998445510864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.251409912109375000e+02,0.000000000000000000e+00
2.760000000000000231e+00,-1.179695129394531250e-02,2.521324157714843750e-02,-1.286137104034423828e-02,6.778822094202041626e-02,2.938985079526901245e-02,3.429592028260231018e-02,8.310970664024353027e-02,8.406861871480941772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649216308593750000e+02,0.000000000000000000e+00
2.780000000000000249e+00,-1.044273376464843750e-02,2.620506286621093750e-02,-1.193606853485107422e-02,6.629069894552230835e-02,2.766396477818489075e-02,2.885682694613933563e-02,7.867638021707534790e-02,8.415386080741882324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.704990844726562500e+02,0.000000000000000000e+00
2.800000000000000266e+00,-8.687973022460937500e-03,2.734565734863281250e-02,-1.128637790679931641e-02,6.382762640714645386e-02,2.592330425977706909e-02,2.847462706267833710e-02,7.455637305974960327e-02,8.412080258131027222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.038762817382812500e+02,0.000000000000000000e+00
2.819999999999999840e+00,-6.149291992187500000e-03,2.875900268554687500e-02,-1.113522052764892578e-02,6.065149605274200439e-02,2.435562945902347565e-02,3.156325966119766235e-02,7.064539194107055664e-02,8.317377418279647827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113891601562500000e+02,3.906250000000000000e-03
2.839999999999999858e+00,-2.042770385742187500e-03,3.000640869140625000e-02,-1.167970895767211914e-02,4.380490258336067200e-02,2.385843358933925629e-02,3.693526238203048706e-02,6.178068369626998901e-02,6.883306056261062622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.393590087890625000e+02,0.000000000000000000e+00
2.859999999999999876e+00,2.782821655273437500e-03,3.228187561035156250e-02,-1.415872573852539062e-02,3.392804786562919617e-02,2.384670637547969818e-02,4.394004493951797485e-02,5.704256892204284668e-02,6.319522857666015625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549409179687500000e+02,0.000000000000000000e+00
2.879999999999999893e+00,7.356643676757812500e-03,3.526687622070312500e-02,-1.785147190093994141e-02,3.129606321454048157e-02,2.341570146381855011e-02,5.112386494874954224e-02,5.840547010302543640e-02,6.324452906847000122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647583618164062500e+02,0.000000000000000000e+00
2.899999999999999911e+00,1.004791259765625000e-02,3.815078735351562500e-02,-2.170979976654052734e-02,3.210088983178138733e-02,2.358504198491573334e-02,5.750180035829544067e-02,6.769979000091552734e-02,6.359989196062088013e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.510343017578125000e+02,2.343750000000000000e-02
2.919999999999999929e+00,9.231567382812500000e-03,4.003334045410156250e-02,-2.400481700897216797e-02,2.958060428500175476e-02,2.384278737008571625e-02,5.701649561524391174e-02,6.908727437257766724e-02,6.380565464496612549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403250732421875000e+02,0.000000000000000000e+00
2.939999999999999947e+00,7.522583007812500000e-03,4.186439514160156250e-02,-2.466100454330444336e-02,2.745708264410495758e-02,2.408398501574993134e-02,5.664797872304916382e-02,6.923046708106994629e-02,6.399455666542053223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511259155273437500e+02,6.250000000000000000e-02
2.959999999999999964e+00,3.620147705078125000e-03,4.342460632324218750e-02,-2.407968044281005859e-02,2.497420832514762878e-02,2.414831891655921936e-02,5.663801357150077820e-02,6.950564682483673096e-02,6.419627368450164795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.427901611328125000e+02,1.562500000000000000e-02
2.979999999999999982e+00,-6.771087646484375000e-04,4.486846923828125000e-02,-2.310687303543090820e-02,2.397072501480579376e-02,2.420231327414512634e-02,5.894663184881210327e-02,6.761895120143890381e-02,6.669103354215621948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579258422851562500e+02,3.906250000000000000e-02
3.000000000000000000e+00,-4.997253417968750000e-03,4.717445373535156250e-02,-2.259320020675659180e-02,3.640939295291900635e-02,3.281208127737045288e-02,6.182531267404556274e-02,6.805346906185150146e-02,8.541954308748245239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.446738281250000000e+02,3.906250000000000000e-03
3.020000000000000018e+00,-9.157180786132812500e-03,4.934501647949218750e-02,-2.143239974975585938e-02,4.077145829796791077e-02,4.090702906250953674e-02,6.382697075605392456e-02,6.843619048595428467e-02,9.528093785047531128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.515178222656250000e+02,0.000000000000000000e+00
3.040000000000000036e+00,-1.200866699218750000e-02,5.113220214843750000e-02,-2.021431922912597656e-02,3.933077305555343628e-02,4.643207043409347534e-02,6.495398283004760742e-02,6.860800832509994507e-02,1.010249629616737366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.514796752929687500e+02,0.000000000000000000e+00
3.060000000000000053e+00,-1.368522644042968750e-02,5.238533020019531250e-02,-1.975822448730468750e-02,3.606725856661796570e-02,5.078656971454620361e-02,6.545589119195938110e-02,6.849656999111175537e-02,1.043700352311134338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562078247070312500e+02,0.000000000000000000e+00
3.080000000000000071e+00,-1.465034484863281250e-02,5.294036865234375000e-02,-2.053135633468627930e-02,3.121978417038917542e-02,5.514125525951385498e-02,6.556940078735351562e-02,6.861181557178497314e-02,1.043989211320877075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.256702270507812500e+02,0.000000000000000000e+00
3.100000000000000089e+00,-1.514053344726562500e-02,5.279731750488281250e-02,-2.217859029769897461e-02,2.521174959838390350e-02,5.998753383755683899e-02,6.550705432891845703e-02,6.865703314542770386e-02,1.001776233315467834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679888305664062500e+02,0.000000000000000000e+00
3.120000000000000107e+00,-1.537513732910156250e-02,5.210113525390625000e-02,-2.407562732696533203e-02,2.114893496036529541e-02,6.479186564683914185e-02,6.524683535099029541e-02,6.868058443069458008e-02,9.432617574930191040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.364389648437500000e+02,0.000000000000000000e+00
3.140000000000000124e+00,-1.528549194335937500e-02,5.093193054199218750e-02,-2.512294054031372070e-02,2.054275013506412506e-02,6.800030171871185303e-02,6.481903046369552612e-02,6.863571703433990479e-02,8.874481916427612305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479415283203125000e+02,0.000000000000000000e+00
3.160000000000000142e+00,-1.459312438964843750e-02,4.923248291015625000e-02,-2.471035718917846680e-02,2.405016496777534485e-02,6.800216436386108398e-02,6.435539573431015015e-02,6.857977062463760376e-02,8.329661190509796143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421425170898437500e+02,0.000000000000000000e+00
3.180000000000000160e+00,-1.337432861328125000e-02,4.724311828613281250e-02,-2.355986833572387695e-02,2.960477583110332489e-02,6.647994369268417358e-02,6.364978849887847900e-02,6.845133006572723389e-02,7.895156741142272949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395133666992187500e+02,0.000000000000000000e+00
3.200000000000000178e+00,-1.173782348632812500e-02,4.521560668945312500e-02,-2.300715446472167969e-02,3.342537209391593933e-02,6.448546797037124634e-02,6.254436820745468140e-02,6.780754029750823975e-02,7.559456676244735718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529859619140625000e+02,0.000000000000000000e+00
3.220000000000000195e+00,-9.513854980468750000e-03,4.342842102050781250e-02,-2.342516183853149414e-02,3.525152057409286499e-02,6.034905463457107544e-02,6.078473851084709167e-02,6.742390990257263184e-02,7.432752847671508789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582343750000000000e+02,0.000000000000000000e+00
3.240000000000000213e+00,-6.265640258789062500e-03,4.195022583007812500e-02,-2.440339326858520508e-02,3.646174445748329163e-02,5.318961665034294128e-02,5.889497324824333191e-02,6.697631627321243286e-02,7.580655813217163086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399070434570312500e+02,0.000000000000000000e+00
3.260000000000000231e+00,-1.775741577148437500e-03,4.058074951171875000e-02,-2.586549520492553711e-02,3.854699060320854187e-02,4.303876310586929321e-02,5.736701935529708862e-02,6.652396917343139648e-02,8.008882403373718262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.404403686523437500e+02,0.000000000000000000e+00
3.280000000000000249e+00,3.400802612304687500e-03,3.937721252441406250e-02,-2.648746967315673828e-02,4.114982858300209045e-02,3.241642192006111145e-02,5.614982172846794128e-02,6.616331636905670166e-02,8.255121111869812012e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.424157714843750000e+02,0.000000000000000000e+00
3.300000000000000266e+00,7.389068603515625000e-03,3.773880004882812500e-02,-2.661764621734619141e-02,4.421664774417877197e-02,2.519940398633480072e-02,5.448101088404655457e-02,6.587280333042144775e-02,8.286178857088088989e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.583782348632812500e+02,0.000000000000000000e+00
3.320000000000000284e+00,7.223129272460937500e-03,3.386116027832031250e-02,-2.684473991394042969e-02,4.948899522423744202e-02,2.547237463295459747e-02,5.294066667556762695e-02,6.567669659852981567e-02,8.194229751825332642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649961547851562500e+02,0.000000000000000000e+00
3.339999999999999858e+00,6.031036376953125000e-03,2.858924865722656250e-02,-2.596479654312133789e-02,5.436121672391891479e-02,2.341847307980060577e-02,5.198631808161735535e-02,6.515571475028991699e-02,8.140415698289871216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.082883911132812500e+02,3.906250000000000000e-03
3.359999999999999876e+00,3.227233886718750000e-03,2.385902404785156250e-02,-2.352136373519897461e-02,5.893668904900550842e-02,2.196646668016910553e-02,5.090584978461265564e-02,6.478689610958099365e-02,8.091619610786437988e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.190054321289062500e+02,3.906250000000000000e-03
3.379999999999999893e+00,-1.913070678710937500e-03,1.994132995605468750e-02,-2.038806676864624023e-02,6.513307988643646240e-02,2.204511873424053192e-02,4.894704371690750122e-02,6.456892937421798706e-02,8.052989840507507324e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.371619262695312500e+02,3.906250000000000000e-03
3.399999999999999911e+00,-8.146286010742187500e-03,1.843833923339843750e-02,-1.897060871124267578e-02,6.938754022121429443e-02,2.602847106754779816e-02,4.955113306641578674e-02,6.800885498523712158e-02,8.051179349422454834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.310605468750000000e+02,0.000000000000000000e+00
3.419999999999999929e+00,-1.412391662597656250e-02,1.746749877929687500e-02,-1.727229356765747070e-02,7.221344113349914551e-02,2.822979167103767395e-02,5.387492105364799500e-02,7.172235846519470215e-02,7.996296882629394531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459856567382812500e+02,0.000000000000000000e+00
3.439999999999999947e+00,-1.845169067382812500e-02,1.715087890625000000e-02,-1.580065488815307617e-02,7.173965871334075928e-02,3.018557652831077576e-02,5.684235692024230957e-02,7.163090258836746216e-02,7.888922840356826782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.118840637207031250e+02,0.000000000000000000e+00
3.459999999999999964e+00,-2.060699462890625000e-02,1.746749877929687500e-02,-1.420158147811889648e-02,6.930156797170639038e-02,3.163708001375198364e-02,5.706707388162612915e-02,7.082478702068328857e-02,7.811720669269561768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.402197265625000000e+02,0.000000000000000000e+00
3.479999999999999982e+00,-2.119636535644531250e-02,1.800537109375000000e-02,-1.256394386291503906e-02,6.458526849746704102e-02,3.215228766202926636e-02,5.489800870418548584e-02,6.968738883733749390e-02,7.715275883674621582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.666934204101562500e+02,0.000000000000000000e+00
3.500000000000000000e+00,-2.070808410644531250e-02,1.869964599609375000e-02,-1.129412651062011719e-02,6.146382167935371399e-02,3.220761567354202271e-02,5.233701318502426147e-02,6.877030432224273682e-02,7.645778357982635498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387803955078125000e+02,0.000000000000000000e+00
3.520000000000000018e+00,-1.960945129394531250e-02,1.952171325683593750e-02,-1.059865951538085938e-02,6.032034009695053101e-02,3.226268664002418518e-02,4.961942136287689209e-02,6.812547892332077026e-02,7.635959237813949585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.344330444335937500e+02,0.000000000000000000e+00
3.540000000000000036e+00,-1.838302612304687500e-02,2.033996582031250000e-02,-1.044696569442749023e-02,5.962452664971351624e-02,3.199084848165512085e-02,4.684734344482421875e-02,6.687828153371810913e-02,7.628048956394195557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.398733520507812500e+02,0.000000000000000000e+00
3.560000000000000053e+00,-1.722908020019531250e-02,2.113533020019531250e-02,-1.040405035018920898e-02,5.928763747215270996e-02,3.135791420936584473e-02,4.288208484649658203e-02,6.530579179525375366e-02,7.621749490499496460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323505859375000000e+02,0.000000000000000000e+00
3.580000000000000071e+00,-1.596069335937500000e-02,2.196121215820312500e-02,-1.014083623886108398e-02,5.896904692053794861e-02,3.067407943308353424e-02,3.476946428418159485e-02,6.462181359529495239e-02,7.617852091789245605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317506713867187500e+02,0.000000000000000000e+00
3.600000000000000089e+00,-1.442909240722656250e-02,2.283477783203125000e-02,-9.806871414184570312e-03,5.806030333042144775e-02,2.960831671953201294e-02,2.618208713829517365e-02,6.447532027959823608e-02,7.615808397531509399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319487304687500000e+02,0.000000000000000000e+00
3.620000000000000107e+00,-1.258087158203125000e-02,2.390670776367187500e-02,-9.825646877288818359e-03,5.616904795169830322e-02,2.818069048225879669e-02,2.157570049166679382e-02,6.460204720497131348e-02,7.616812735795974731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.451191406250000000e+02,0.000000000000000000e+00
