time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
3.040000000000000036e+00,-2.400016784667968750e-02,1.043968200683593750e-01,-2.412128448486328125e-02,1.322951763868331909e-01,5.753402784466743469e-02,9.594032168388366699e-02,1.516784727573394775e-01,2.077731788158416748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.719713134765625000e+02,3.593750000000000000e-01
3.060000000000000053e+00,-2.652549743652343750e-02,1.052761077880859375e-01,-2.547824382781982422e-02,1.359403729438781738e-01,6.141485646367073059e-02,9.628921002149581909e-02,1.525610834360122681e-01,2.110579162836074829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.436458129882812500e+02,3.359375000000000000e-01
3.080000000000000071e+00,-2.814102172851562500e-02,1.052455902099609375e-01,-2.537864446640014648e-02,1.418668329715728760e-01,6.393577158451080322e-02,9.568536281585693359e-02,1.522811204195022583e-01,2.143670469522476196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.306028442382812500e+02,5.859375000000000000e-02
3.100000000000000089e+00,-2.895927429199218750e-02,1.044235229492187500e-01,-2.317744493484497070e-02,1.465904116630554199e-01,6.540489196777343750e-02,9.457787126302719116e-02,1.521956920623779297e-01,2.173977345228195190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.373531494140625000e+02,5.468750000000000000e-02
3.120000000000000107e+00,-2.936935424804687500e-02,1.025848388671875000e-01,-1.987910270690917969e-02,1.481062918901443481e-01,6.594775617122650146e-02,9.398354589939117432e-02,1.528723835945129395e-01,2.181247174739837646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.522468872070312500e+02,1.171875000000000000e-02
3.140000000000000124e+00,-2.924156188964843750e-02,1.002998352050781250e-01,-1.741188764572143555e-02,1.449599862098693848e-01,6.592407822608947754e-02,9.441105276346206665e-02,1.519431620836257935e-01,2.127564698457717896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586029052734375000e+02,0.000000000000000000e+00
3.160000000000000142e+00,-2.914047241210937500e-02,9.725761413574218750e-02,-1.625686883926391602e-02,1.366668492555618286e-01,6.132740527391433716e-02,9.413912892341613770e-02,1.525367051362991333e-01,1.990915834903717041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306392822265625000e+02,0.000000000000000000e+00
3.180000000000000160e+00,-2.789878845214843750e-02,9.469604492187500000e-02,-1.667904853820800781e-02,1.303676515817642212e-01,5.839152634143829346e-02,9.430898725986480713e-02,1.542755961418151855e-01,1.859365552663803101e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268294677734375000e+02,0.000000000000000000e+00
3.200000000000000178e+00,-2.552032470703125000e-02,9.129142761230468750e-02,-1.902508735656738281e-02,1.139765456318855286e-01,5.867061764001846313e-02,9.461241960525512695e-02,1.568649113178253174e-01,1.696693599224090576e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.488755493164062500e+02,0.000000000000000000e+00
3.220000000000000195e+00,-2.193450927734375000e-02,8.845710754394531250e-02,-2.311515808105468750e-02,1.000854671001434326e-01,5.971847102046012878e-02,9.247373789548873901e-02,1.596100777387619019e-01,1.584496349096298218e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.621395263671875000e+02,7.812500000000000000e-03
3.240000000000000213e+00,-1.704978942871093750e-02,8.620071411132812500e-02,-2.868843078613281250e-02,8.839014917612075806e-02,5.826210975646972656e-02,8.648946136236190796e-02,1.614219993352890015e-01,1.523987054824829102e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504796142578125000e+02,3.906250000000000000e-03
3.260000000000000231e+00,-1.054763793945312500e-02,8.510780334472656250e-02,-3.249400854110717773e-02,8.451421558856964111e-02,5.323895066976547241e-02,7.723287492990493774e-02,1.616896241903305054e-01,1.518895179033279419e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.106657409667968750e+02,0.000000000000000000e+00
3.280000000000000249e+00,-2.906799316406250000e-03,8.471298217773437500e-02,-3.353112936019897461e-02,8.451139181852340698e-02,4.749670997262001038e-02,6.641625612974166870e-02,1.612063795328140259e-01,1.526432037353515625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.546862792968750000e+02,7.812500000000000000e-03
3.300000000000000266e+00,3.473281860351562500e-03,8.387565612792968750e-02,-3.367429971694946289e-02,8.903536945581436157e-02,4.427246749401092529e-02,5.591669678688049316e-02,1.608795523643493652e-01,1.561278849840164185e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.319426269531250000e+02,0.000000000000000000e+00
3.320000000000000284e+00,5.733489990234375000e-03,8.015060424804687500e-02,-3.393596410751342773e-02,9.621183574199676514e-02,4.593121632933616638e-02,4.881101101636886597e-02,1.603501439094543457e-01,1.581922471523284912e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.391033325195312500e+02,5.078125000000000000e-02
3.339999999999999858e+00,6.811141967773437500e-03,7.477760314941406250e-02,-3.317970037460327148e-02,1.059255227446556091e-01,5.040134117007255554e-02,4.677799716591835022e-02,1.596696823835372925e-01,1.577993482351303101e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.163385620117187500e+02,2.343750000000000000e-02
3.359999999999999876e+00,5.641937255859375000e-03,7.023429870605468750e-02,-3.041875362396240234e-02,1.174299791455268860e-01,5.237097665667533875e-02,4.715652018785476685e-02,1.590113788843154907e-01,1.574124693870544434e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.467265625000000000e+02,6.250000000000000000e-02
3.379999999999999893e+00,1.094818115234375000e-03,6.646537780761718750e-02,-2.720081806182861328e-02,1.223059743642807007e-01,5.477669835090637207e-02,4.669307544827461243e-02,1.578840911388397217e-01,1.569828540086746216e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.122189941406250000e+02,1.171875000000000000e-02
3.399999999999999911e+00,-4.722595214843750000e-03,6.535720825195312500e-02,-2.633011341094970703e-02,1.231922283768653870e-01,5.665391311049461365e-02,5.039138719439506531e-02,1.582267284393310547e-01,1.566046774387359619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.168508911132812500e+02,1.562500000000000000e-02
3.419999999999999929e+00,-1.082992553710937500e-02,6.465339660644531250e-02,-2.481371164321899414e-02,1.254147440195083618e-01,5.730988457798957825e-02,6.036861985921859741e-02,1.552396416664123535e-01,1.567122787237167358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.308724975585937500e+02,1.171875000000000000e-02
3.439999999999999947e+00,-1.566696166992187500e-02,6.456565856933593750e-02,-2.323806285858154297e-02,1.238797307014465332e-01,5.812651291489601135e-02,6.511210650205612183e-02,1.459475010633468628e-01,1.554049402475357056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597217407226562500e+02,0.000000000000000000e+00
3.459999999999999964e+00,-1.817703247070312500e-02,6.508827209472656250e-02,-2.117389440536499023e-02,1.189217716455459595e-01,5.846855416893959045e-02,6.627290695905685425e-02,1.358539462089538574e-01,1.537072807550430298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395252075195312500e+02,0.000000000000000000e+00
3.479999999999999982e+00,-1.896667480468750000e-02,6.564521789550781250e-02,-1.895898580551147461e-02,1.109733954071998596e-01,5.759763345122337341e-02,6.593292206525802612e-02,1.269903779029846191e-01,1.511831730604171753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.423994750976562500e+02,0.000000000000000000e+00
3.500000000000000000e+00,-1.911544799804687500e-02,6.590080261230468750e-02,-1.707804203033447266e-02,1.038859859108924866e-01,5.624836310744285583e-02,6.494283676147460938e-02,1.199515461921691895e-01,1.480049490928649902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.382454833984375000e+02,0.000000000000000000e+00
3.520000000000000018e+00,-1.894187927246093750e-02,6.583976745605468750e-02,-1.543551683425903320e-02,1.004613041877746582e-01,5.523887276649475098e-02,6.445652246475219727e-02,1.161306798458099365e-01,1.460503041744232178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400994262695312500e+02,0.000000000000000000e+00
3.540000000000000036e+00,-1.854133605957031250e-02,6.579589843750000000e-02,-1.389026641845703125e-02,9.968429803848266602e-02,5.429467558860778809e-02,6.507661193609237671e-02,1.151409149169921875e-01,1.449025720357894897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547342529296875000e+02,0.000000000000000000e+00
3.560000000000000053e+00,-1.803970336914062500e-02,6.572532653808593750e-02,-1.220202445983886719e-02,1.012912318110466003e-01,5.326642841100692749e-02,6.504632532596588135e-02,1.166873648762702942e-01,1.447910517454147339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.418894653320312500e+02,0.000000000000000000e+00
3.580000000000000071e+00,-1.758193969726562500e-02,6.536483764648437500e-02,-1.014143228530883789e-02,1.030653566122055054e-01,5.219889432191848755e-02,5.967301130294799805e-02,1.188989579677581787e-01,1.447413563728332520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.612757568359375000e+02,0.000000000000000000e+00
3.600000000000000089e+00,-1.718139648437500000e-02,6.494522094726562500e-02,-7.977068424224853516e-03,1.058061048388481140e-01,5.084722489118576050e-02,5.150664597749710083e-02,1.204251646995544434e-01,1.447626650333404541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657072753906250000e+02,0.000000000000000000e+00
3.620000000000000107e+00,-1.658058166503906250e-02,6.474113464355468750e-02,-6.258368492126464844e-03,1.087434440851211548e-01,4.950771480798721313e-02,4.471651092171669006e-02,1.205423027276992798e-01,1.447922140359878540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469334716796875000e+02,0.000000000000000000e+00
3.640000000000000124e+00,-1.534271240234375000e-02,6.510734558105468750e-02,-5.254387855529785156e-03,1.105145961046218872e-01,4.809245839715003967e-02,4.229265078902244568e-02,1.198013797402381897e-01,1.448235809803009033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.428299560546875000e+02,0.000000000000000000e+00
3.660000000000000142e+00,-1.303863525390625000e-02,6.663894653320312500e-02,-5.401551723480224609e-03,1.106742098927497864e-01,4.653423279523849487e-02,4.523432254791259766e-02,1.193202435970306396e-01,1.448744386434555054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714933471679687500e+02,0.000000000000000000e+00
3.680000000000000160e+00,-9.052276611328125000e-03,6.980705261230468750e-02,-6.877362728118896484e-03,1.068381071090698242e-01,4.461767151951789856e-02,5.150843784213066101e-02,1.200021207332611084e-01,1.439142823219299316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325339965820312500e+02,7.812500000000000000e-03
3.700000000000000178e+00,-3.932952880859375000e-03,7.411193847656250000e-02,-9.387195110321044922e-03,1.034372895956039429e-01,4.397763684391975403e-02,5.867300555109977722e-02,1.252975761890411377e-01,1.433440148830413818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317370605468750000e+02,9.765625000000000000e-02
3.720000000000000195e+00,6.980895996093750000e-04,7.805824279785156250e-02,-1.139789819717407227e-02,1.059345304965972900e-01,4.369951784610748291e-02,6.434217840433120728e-02,1.411910057067871094e-01,1.429521441459655762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240831298828125000e+02,1.992187500000000000e-01
3.740000000000000213e+00,1.693725585937500000e-03,7.911300659179687500e-02,-1.400262117385864258e-02,1.096630543470382690e-01,4.370572790503501892e-02,6.945411860942840576e-02,1.445359140634536743e-01,1.428984999656677246e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377641601562500000e+02,4.062500000000000000e-01
3.760000000000000231e+00,1.665115356445312500e-03,7.914733886718750000e-02,-1.872909069061279297e-02,1.101102307438850403e-01,4.351707547903060913e-02,7.751246541738510132e-02,1.393559277057647705e-01,1.425517201423645020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315457153320312500e+02,3.242187500000000000e-01
3.780000000000000249e+00,4.329681396484375000e-04,8.023452758789062500e-02,-2.142548561096191406e-02,1.087171211838722229e-01,4.332552850246429443e-02,8.033868670463562012e-02,1.376577764749526978e-01,1.417475044727325439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.566871948242187500e+02,2.500000000000000000e-01
3.800000000000000266e+00,-3.726959228515625000e-03,8.240699768066406250e-02,-2.195739746093750000e-02,1.064892411231994629e-01,4.294424504041671753e-02,8.194379508495330811e-02,1.378578990697860718e-01,1.412800848484039307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.598843994140625000e+02,2.968750000000000000e-01
3.820000000000000284e+00,-1.020812988281250000e-02,8.684349060058593750e-02,-2.538019418716430664e-02,1.233257800340652466e-01,5.264550447463989258e-02,8.352801948785781860e-02,1.382964849472045898e-01,1.772015094757080078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.772885742187500000e+02,3.945312500000000000e-01
3.839999999999999858e+00,-1.741409301757812500e-02,9.102058410644531250e-02,-2.733975648880004883e-02,1.312140822410583496e-01,6.284771859645843506e-02,8.539915084838867188e-02,1.383956521749496460e-01,1.974904090166091919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.392332763671875000e+02,4.023437500000000000e-01
3.859999999999999876e+00,-2.305793762207031250e-02,9.402465820312500000e-02,-2.912974357604980469e-02,1.378662437200546265e-01,6.867123395204544067e-02,8.788108080625534058e-02,1.402913928031921387e-01,2.073675394058227539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.558371582031250000e+02,5.585937500000000000e-01
3.879999999999999893e+00,-2.680015563964843750e-02,9.549140930175781250e-02,-3.086447715759277344e-02,1.440815776586532593e-01,6.997897475957870483e-02,9.003122150897979736e-02,1.425900608301162720e-01,2.125712335109710693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.357197265625000000e+02,8.203125000000000000e-02
3.899999999999999911e+00,-2.900314331054687500e-02,9.568595886230468750e-02,-3.102540969848632812e-02,1.478886008262634277e-01,6.985851377248764038e-02,9.168596565723419189e-02,1.437612622976303101e-01,2.158017456531524658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.533997802734375000e+02,3.906250000000000000e-03
3.919999999999999929e+00,-3.008651733398437500e-02,9.524536132812500000e-02,-2.864861488342285156e-02,1.514758318662643433e-01,6.775190681219100952e-02,9.252337366342544556e-02,1.443937420845031738e-01,2.194477617740631104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.662397460937500000e+02,7.812500000000000000e-03
3.939999999999999947e+00,-3.057289123535156250e-02,9.432983398437500000e-02,-2.565485239028930664e-02,1.515655964612960815e-01,6.408882141113281250e-02,9.248381108045578003e-02,1.449889838695526123e-01,2.195412367582321167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545213623046875000e+02,3.906250000000000000e-03
3.959999999999999964e+00,-3.077697753906250000e-02,9.280395507812500000e-02,-2.328056097030639648e-02,1.464470922946929932e-01,5.865386873483657837e-02,9.225708991289138794e-02,1.463020741939544678e-01,2.124789953231811523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415769042968750000e+02,0.000000000000000000e+00
3.979999999999999982e+00,-3.053283691406250000e-02,9.111595153808593750e-02,-2.158004045486450195e-02,1.373564749956130981e-01,5.267453938722610474e-02,9.297691285610198975e-02,1.461780071258544922e-01,2.012795358896255493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.435980834960937500e+02,3.906250000000000000e-03
4.000000000000000000e+00,-3.038406372070312500e-02,8.863067626953125000e-02,-2.132254838943481445e-02,1.218428090214729309e-01,4.420678317546844482e-02,9.356064349412918091e-02,1.468190252780914307e-01,1.856114268302917480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156582031250000000e+02,0.000000000000000000e+00
4.020000000000000462e+00,-2.942657470703125000e-02,8.621978759765625000e-02,-2.256685495376586914e-02,1.038055941462516785e-01,3.660612925887107849e-02,9.444645047187805176e-02,1.480491906404495239e-01,1.722848713397979736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.345913696289062500e+02,3.906250000000000000e-03
4.040000000000000036e+00,-2.735137939453125000e-02,8.420944213867187500e-02,-2.524912357330322266e-02,8.813073486089706421e-02,3.014635480940341949e-02,9.468120336532592773e-02,1.494510471820831299e-01,1.645531654357910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400726928710937500e+02,0.000000000000000000e+00
4.060000000000000497e+00,-2.430915832519531250e-02,8.295249938964843750e-02,-2.946037054061889648e-02,7.736620306968688965e-02,2.517962083220481873e-02,9.374203532934188843e-02,1.493583023548126221e-01,1.612261980772018433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384204101562500000e+02,0.000000000000000000e+00
4.080000000000000071e+00,-1.977539062500000000e-02,8.329391479492187500e-02,-3.283458948135375977e-02,7.876835018396377563e-02,2.223639935255050659e-02,9.220740199089050293e-02,1.494496017694473267e-01,1.612302958965301514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.304254760742187500e+02,3.906250000000000000e-03
4.099999999999999645e+00,-1.325988769531250000e-02,8.433151245117187500e-02,-3.453850746154785156e-02,8.244876563549041748e-02,2.423847652971744537e-02,9.095942974090576172e-02,1.489424407482147217e-01,1.628848165273666382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.491963500976562500e+02,0.000000000000000000e+00
4.120000000000000107e+00,-6.954193115234375000e-03,8.520507812500000000e-02,-3.502410650253295898e-02,8.667635917663574219e-02,2.897481992840766907e-02,8.964394032955169678e-02,1.488711237907409668e-01,1.649936735630035400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.489960937500000000e+02,1.171875000000000000e-02
4.139999999999999680e+00,-3.702163696289062500e-03,8.381080627441406250e-02,-3.421270847320556641e-02,9.007135033607482910e-02,3.503735363483428955e-02,8.825476467609405518e-02,1.487755179405212402e-01,1.680516004562377930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.370010375976562500e+02,3.515625000000000000e-02
4.160000000000000142e+00,-4.861831665039062500e-03,7.873344421386718750e-02,-3.207767009735107422e-02,9.348855167627334595e-02,4.250800982117652893e-02,8.733154833316802979e-02,1.476778388023376465e-01,1.669309586286544800e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.501232299804687500e+02,4.296875000000000000e-02
4.179999999999999716e+00,-6.359100341796875000e-03,7.363319396972656250e-02,-2.797549962997436523e-02,9.929111599922180176e-02,4.429817944765090942e-02,8.690280467271804810e-02,1.462245732545852661e-01,1.658178269863128662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230505981445312500e+02,7.421875000000000000e-02
4.200000000000000178e+00,-1.109504699707031250e-02,6.927108764648437500e-02,-2.330327033996582031e-02,1.087500229477882385e-01,4.502919688820838928e-02,8.571670204401016235e-02,1.462633460760116577e-01,1.657786667346954346e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335931396484375000e+02,4.296875000000000000e-02
4.219999999999999751e+00,-1.863098144531250000e-02,6.695175170898437500e-02,-2.100914716720581055e-02,1.124213412404060364e-01,4.856788739562034607e-02,8.326835930347442627e-02,1.437813639640808105e-01,1.655361205339431763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.441039428710937500e+02,7.812500000000000000e-03
4.240000000000000213e+00,-2.444648742675781250e-02,6.625175476074218750e-02,-1.877069473266601562e-02,1.197513788938522339e-01,5.488086864352226257e-02,9.395379573106765747e-02,1.518218070268630981e-01,1.660524904727935791e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.261157836914062500e+02,1.171875000000000000e-02
4.259999999999999787e+00,-3.009414672851562500e-02,6.598854064941406250e-02,-1.727241277694702148e-02,1.232677325606346130e-01,5.980603024363517761e-02,9.991043061017990112e-02,1.514819711446762085e-01,1.655974686145782471e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753033447265625000e+02,0.000000000000000000e+00
4.280000000000000249e+00,-3.308486938476562500e-02,6.623077392578125000e-02,-1.553958654403686523e-02,1.229867860674858093e-01,6.416997313499450684e-02,1.010491475462913513e-01,1.490868479013442993e-01,1.651003211736679077e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.711347045898437500e+02,0.000000000000000000e+00
4.299999999999999822e+00,-3.327941894531250000e-02,6.667137145996093750e-02,-1.386827230453491211e-02,1.202563196420669556e-01,6.741488724946975708e-02,9.849370270967483521e-02,1.472004055976867676e-01,1.638962775468826294e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376198120117187500e+02,0.000000000000000000e+00
4.320000000000000284e+00,-3.179359436035156250e-02,6.713104248046875000e-02,-1.245218515396118164e-02,1.176978275179862976e-01,6.842064112424850464e-02,9.341353178024291992e-02,1.451053917407989502e-01,1.626261621713638306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455620117187500000e+02,0.000000000000000000e+00
4.339999999999999858e+00,-2.952384948730468750e-02,6.740951538085937500e-02,-1.081001758575439453e-02,1.142399534583091736e-01,6.616977602243423462e-02,8.802567422389984131e-02,1.413243710994720459e-01,1.605135649442672729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.580576782226562500e+02,0.000000000000000000e+00
4.360000000000000320e+00,-2.715492248535156250e-02,6.751060485839843750e-02,-9.333491325378417969e-03,1.123045831918716431e-01,6.250675767660140991e-02,8.407732099294662476e-02,1.368915438652038574e-01,1.588848680257797241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.525854492187500000e+02,0.000000000000000000e+00
4.379999999999999893e+00,-2.501106262207031250e-02,6.748199462890625000e-02,-8.374452590942382812e-03,1.134668141603469849e-01,5.845389515161514282e-02,8.156178891658782959e-02,1.324767768383026123e-01,1.577904224395751953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388617553710937500e+02,0.000000000000000000e+00
4.400000000000000355e+00,-2.305984497070312500e-02,6.726646423339843750e-02,-7.722735404968261719e-03,1.177261993288993835e-01,5.461721867322921753e-02,7.739523798227310181e-02,1.298706084489822388e-01,1.574404686689376831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389595947265625000e+02,7.812500000000000000e-03
4.419999999999999929e+00,-2.116203308105468750e-02,6.690216064453125000e-02,-7.348477840423583984e-03,1.209328696131706238e-01,5.175093561410903931e-02,6.867952644824981689e-02,1.289674937725067139e-01,1.573016196489334106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.792919311523437500e+02,1.171875000000000000e-02
4.440000000000000391e+00,-1.896858215332031250e-02,6.657218933105468750e-02,-7.304668426513671875e-03,1.219406723976135254e-01,4.991507530212402344e-02,5.876597762107849121e-02,1.285490393638610840e-01,1.571699231863021851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509201049804687500e+02,2.734375000000000000e-02
4.459999999999999964e+00,-1.637649536132812500e-02,6.657409667968750000e-02,-7.568776607513427734e-03,1.216880306601524353e-01,4.762101918458938599e-02,5.105174332857131958e-02,1.280321031808853149e-01,1.570757478475570679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.411723632812500000e+02,6.640625000000000000e-02
4.480000000000000426e+00,-1.316833496093750000e-02,6.746482849121093750e-02,-8.397817611694335938e-03,1.208578869700431824e-01,4.552027583122253418e-02,4.688304662704467773e-02,1.269581764936447144e-01,1.569238901138305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572514038085937500e+02,1.054687500000000000e-01
4.500000000000000000e+00,-8.735656738281250000e-03,6.988334655761718750e-02,-1.039689779281616211e-02,1.185782477259635925e-01,4.429204016923904419e-02,4.665658250451087952e-02,1.262827068567276001e-01,1.567081511020660400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353503417968750000e+02,3.203125000000000000e-01
4.520000000000000462e+00,-3.017425537109375000e-03,7.388305664062500000e-02,-1.381367444992065430e-02,1.160773634910583496e-01,4.378406703472137451e-02,4.982241243124008179e-02,1.280654519796371460e-01,1.564527451992034912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457992553710937500e+02,5.000000000000000000e-01
4.540000000000000036e+00,2.847671508789062500e-03,7.801628112792968750e-02,-1.744914054870605469e-02,1.176390349864959717e-01,4.320831596851348877e-02,5.507018789649009705e-02,1.374905705451965332e-01,1.561702191829681396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457563476562500000e+02,5.117187500000000000e-01
